EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
9,9,6,10,4,7,4,9,5,13,selts; lugemisoskus; jansen; põllumees; vändra; saksa-vastane; rahvapärane; eesti; kirjutama; koorilaul; üldlaulupidu; postimees
9,8,6,10,4,7,4,9,5,13,selts; lugemisoskus; jansen; põllumees; vändra; saksa-vastane; rahvapärane; eesti; kirjutama; koorilaul; üldlaulupidu; postimees
10,8,7,10,4,7,6,9,5,13,selts; lugemisoskus; jansen; põllumees; vändra; saksa-vastane; rahvapärane; eesti; kirjutama; koorilaul; üldlaulupidu; postimees
10,8,7,10,5,8,6,9,5,13,selts; lugemisoskus; jansen; põllumees; vändra; saksa-vastane; rahvapärane; eesti; kirjutama; koorilaul; üldlaulupidu; postimees
8,8,10,10,5,8,7,8,5,13,selts; lugemisoskus; jansen; põllumees; vändra; saksa-vastane; rahvapärane; eesti; kirjutama; koorilaul; üldlaulupidu; postimees
9,8,10,9,4,6,9,8,5,13,selts; lugemisoskus; jansen; põllumees; vändra; saksa-vastane; rahvapärane; eesti; kirjutama; koorilaul; üldlaulupidu; postimees
7,7,8,10,4,6,8,11,6,13,selts; lugemisoskus; jansen; põllumees; vändra; saksa-vastane; rahvapärane; eesti; kirjutama; koorilaul; üldlaulupidu; postimees
7,7,9,9,5,7,8,10,5,13,selts; lugemisoskus; jansen; põllumees; vändra; saksa-vastane; rahvapärane; eesti; kirjutama; koorilaul; üldlaulupidu; postimees
6,8,9,7,4,7,7,9,6,13,selts; lugemisoskus; jansen; põllumees; vändra; saksa-vastane; rahvapärane; eesti; kirjutama; koorilaul; üldlaulupidu; postimees
6,8,7,7,7,5,6,9,8,13,selts; lugemisoskus; jansen; põllumees; vändra; saksa-vastane; rahvapärane; eesti; kirjutama; koorilaul; üldlaulupidu; postimees
7,8,7,6,6,5,6,8,7,13,selts; jansen; põllumees; vändra; saksa-vastane; rahvapärane; eesti; kirjutama; koorilaul; üldlaulupidu; postimees
