EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,7,6,9,7,10,7,8,7,15,rootsi; jahimees; murdmine; ilmar; looduskaitseala; territoorium; kutsikas; ulg; hunt; kari; alam-pedja; marko; alfa
6,6,6,9,7,10,7,8,7,15,rootsi; jahimees; murdmine; ilmar; looduskaitseala; territoorium; kutsikas; ulg; hunt; kari; alam-pedja; marko; alfa
6,5,8,10,6,10,7,8,7,15,rootsi; jahimees; murdmine; ilmar; looduskaitseala; marko; kutsikas; ulg; hunt; kari; alam-pedja; territoorium; alfa
7,5,10,9,7,9,6,8,7,15,rootsi; jahimees; murdmine; ilmar; looduskaitseala; territoorium; kutsikas; ulg; hunt; kari; alam-pedja; marko; alfa
5,6,11,9,7,11,7,9,7,15,rootsi; jahimees; murdmine; ilmar; looduskaitseala; marko; kutsikas; hunt; ulg; kari; alam-pedja; territoorium; alfa
7,8,12,9,5,10,8,11,6,15,rootsi; jahimees; murdmine; ilmar; looduskaitseala; marko; kutsikas; hunt; ulg; kari; alam-pedja; territoorium; alfa
6,9,8,8,4,6,6,10,7,15,rootsi; jahimees; murdmine; ilmar; looduskaitseala; territoorium; kutsikas; hunt; kari; alam-pedja; marko; alfa
7,7,8,9,8,8,11,11,8,15,rootsi; jahimees; murdmine; ilmar; looduskaitseala; marko; kutsikas; hunt; ulg; kari; alam-pedja; territoorium; alfa
8,8,9,9,8,7,8,11,8,15,rootsi; jahimees; murdmine; ilmar; looduskaitseala; marko; kutsikas; hunt; ulg; kari; alam-pedja; territoorium; alfa
5,8,8,9,6,7,9,12,11,15,rootsi; jahimees; murdmine; ilmar; looduskaitseala; marko; kutsikas; hunt; ulg; kari; alam-pedja; territoorium; alfa
9,8,7,9,9,6,9,11,10,15,rootsi; jahimees; murdmine; ilmar; looduskaitseala; territoorium; kutsikas; hunt; ulg; kari; alam-pedja; marko; alfa
