EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,7,3,3,2,1,1,2,2,11,juust; genf; mägine; tunnel; rahvahääletus; neutraliteet; maksusüsteem; kanton; järv; šveits
7,8,3,3,2,1,1,2,2,11,juust; genf; mägine; tunnel; rahvahääletus; neutraliteet; maksusüsteem; kanton; järv; šveits
7,8,4,3,2,1,1,2,2,11,juust; genf; mägine; tunnel; rahvahääletus; neutraliteet; maksusüsteem; kanton; järv; šveits
7,8,5,4,2,4,2,3,2,11,juust; genf; mägine; tunnel; rahvahääletus; neutraliteet; maksusüsteem; kanton; järv; šveits
6,8,7,6,2,4,2,4,2,11,juust; genf; mägine; tunnel; rahvahääletus; maksusüsteem; neutraliteet; kanton; järv; šveits
6,8,6,6,4,6,3,5,2,11,juust; genf; mägine; tunnel; rahvahääletus; maksusüsteem; suusatamine; kanton; järv; šveits
7,8,6,7,5,6,6,7,3,11,juust; genf; mägine; tunnel; rahvahääletus; maksusüsteem; suusatamine; neutraliteet; kanton; järv; šveits
6,4,8,8,5,8,7,7,3,11,juust; genf; suusatamine; kanton; järv; mägine; tunnel; rahvahääletus; maksusüsteem; neutraliteet; šveits
5,5,8,6,7,6,7,8,3,11,juust; genf; suusatamine; kanton; järv; mägine; tunnel; rahvahääletus; maksusüsteem; neutraliteet; šveits
4,4,9,8,5,8,4,9,3,11,juust; genf; suusatamine; kanton; järv; mägine; tunnel; rahvahääletus; maksusüsteem; neutraliteet; šveits
4,5,6,7,5,7,8,6,4,11,juust; genf; suusatamine; kanton; järv; mägine; tunnel; rahvahääletus; maksusüsteem; neutraliteet; šveits
