EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,8,6,3,4,10,7,8,8,13,napoleon; loss; esimene; reis; pariis; kuningas; françois; luksuslik; vaheldus; ehitamine; renessanss
5,8,7,3,4,10,7,8,9,13,napoleon; loss; esimene; reis; pariis; kuningas; françois; luksuslik; vaheldus; ehitamine; renessanss
4,8,8,3,4,9,8,9,9,13,napoleon; loss; esimene; reis; pariis; kuningas; françois; luksuslik; vaheldus; ehitamine; renessanss
4,8,8,3,4,9,8,9,9,13,napoleon; loss; esimene; reis; pariis; kuningas; françois; luksuslik; vaheldus; ehitamine; renessanss
5,8,6,5,4,9,8,8,9,13,napoleon; loss; esimene; reis; pariis; kuningas; françois; luksuslik; vaheldus; ehitamine; renessanss
5,8,6,7,5,10,10,10,8,13,napoleon; loss; esimene; reis; pariis; kuningas; mürk; françois; luksuslik; vaheldus; ehitamine; sisekujundus; renessanss
9,9,6,10,6,9,8,9,7,13,napoleon; loss; esimene; reis; pariis; kuningas; mürk; françois; luksuslik; vaheldus; ehitamine; sisekujundus; renessanss
8,10,8,9,6,7,9,8,7,13,napoleon; loss; esimene; reis; pariis; kuningas; mürk; françois; luksuslik; vaheldus; ehitamine; renessanss
7,8,7,9,7,8,8,8,8,13,napoleon; loss; esimene; reis; pariis; kuningas; mürk; françois; vaheldus; ehitamine; sisekujundus; renessanss
7,7,8,7,7,9,7,7,9,13,napoleon; loss; esimene; reis; pariis; kuningas; mürk; françois; luksuslik; vaheldus; renessanss
7,6,7,7,7,7,7,8,9,13,napoleon; loss; esimene; reis; pariis; kuningas; mürk; françois; luksuslik; vaheldus; ehitamine; renessanss
