EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,9,7,6,4,4,4,7,5,12,täispikk; maraton; vastupidavussport; kilomeeter; rattasõit; ain; ujumine; jooksma; sport; tund; triatlon
5,9,8,5,4,4,4,7,5,12,täispikk; maraton; vastupidavussport; kilomeeter; rattasõit; ain; ujumine; jooksma; sport; tund; triatlon
5,9,8,6,4,4,4,8,5,12,täispikk; maraton; rattasõit; ain; ujumine; jooksma; sport; tund; triatlon; vastupidavussport; kilomeeter
5,9,8,6,4,4,5,11,5,12,täispikk; maraton; rattasõit; ain; ujumine; jooksma; üheksa; sport; tund; triatlon; vastupidavussport; kilomeeter
6,9,10,8,4,5,4,10,4,12,täispikk; maraton; rattasõit; ain; ujumine; jooksma; üheksa; sport; tund; triatlon; vastupidavussport; kilomeeter
6,9,7,8,5,7,4,9,4,12,täispikk; maraton; rattasõit; ain; ujumine; jooksma; üheksa; sport; tund; triatlon; vastupidavussport; kilomeeter
7,8,7,7,7,8,4,10,4,12,täispikk; maraton; rattasõit; ain; ujumine; jooksma; üheksa; sport; tund; triatlon; vastupidavussport; kilomeeter
9,7,6,7,7,7,6,9,4,12,täispikk; maraton; rattasõit; ain; ujumine; jooksma; üheksa; sport; tund; triatlon; vastupidavussport; kilomeeter
8,6,8,7,8,8,7,8,4,12,täispikk; maraton; rattasõit; ain; ujumine; jooksma; üheksa; sport; tund; triatlon; vastupidavussport; kilomeeter
6,6,6,7,8,8,4,9,3,12,täispikk; maraton; rattasõit; ain; ujumine; jooksma; üheksa; sport; tund; triatlon; vastupidavussport; kilomeeter
8,6,6,7,8,7,6,8,3,12,täispikk; maraton; rattasõit; ain; ujumine; jooksma; üheksa; sport; tund; triatlon; vastupidavussport; kilomeeter
