EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,5,5,2,3,4,2,4,6,12,piret; kirik; kriivan; pulmapidu; praalimine; suu; sõda; talupoeg; ants; hein
6,5,5,4,4,5,2,4,6,12,piret; kirik; kriivan; pulmapidu; praalimine; suu; sõda; talupoeg; ants; hein
6,4,5,4,4,5,2,4,6,12,piret; kirik; kriivan; pulmapidu; praalimine; suu; sõda; talupoeg; ants; hein
7,4,4,4,3,5,6,5,6,12,piret; kirik; kriivan; pulmapidu; praalimine; suu; sõda; talupoeg; ants; hein
6,4,6,4,3,5,6,8,6,12,piret; kirik; kriivan; praalimine; pulmapidu; suu; sõda; talupoeg; ants; hein
5,4,7,5,3,7,6,9,5,12,praalimine; suu; sõda; talupoeg; ants; piret; kirik; kriivan; pulmapidu; mets-loom; hein
3,4,9,5,3,7,6,5,6,12,piret; kirik; kriivan; pulmapidu; praalimine; suu; sõda; mets-loom; talupoeg; ants; hein
4,4,5,7,4,5,5,7,6,12,piret; kirik; kriivan; praalimine; pulmapidu; suu; sõda; mets-loom; talupoeg; ants; hein
4,3,7,7,4,7,5,7,7,12,piret; kirik; kriivan; praalimine; pulmapidu; suu; sõda; mets-loom; talupoeg; ants; hein
4,4,5,7,5,7,5,8,7,12,piret; kirik; kriivan; pulmapidu; praalimine; suu; sõda; mets-loom; talupoeg; ants; hein
3,3,7,6,3,7,6,4,6,12,piret; kirik; kriivan; praalimine; suu; pulmapidu; sõda; mets-loom; talupoeg; ants; hein
