EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,4,5,7,0,3,3,5,4,15,pakendiorganisatsioon; keedus; gruusia; laidoner; sulev; aasta; rahvusvaheline; sundüürnik; konkurentsivõime; presidendivalimine; filmiajakirjanik; muuseum
4,4,5,7,0,3,3,5,4,15,pakendiorganisatsioon; keedus; gruusia; laidoner; sulev; aasta; rahvusvaheline; sundüürnik; konkurentsivõime; presidendivalimine; filmiajakirjanik; muuseum
4,4,5,7,0,3,3,5,4,15,pakendiorganisatsioon; keedus; gruusia; laidoner; sulev; aasta; rahvusvaheline; sundüürnik; konkurentsivõime; presidendivalimine; filmiajakirjanik; muuseum
4,4,5,7,0,3,3,5,4,15,pakendiorganisatsioon; keedus; gruusia; laidoner; sulev; aasta; rahvusvaheline; sundüürnik; konkurentsivõime; presidendivalimine; filmiajakirjanik; muuseum
4,4,5,7,0,3,3,5,4,15,pakendiorganisatsioon; keedus; gruusia; laidoner; sulev; aasta; rahvusvaheline; sundüürnik; konkurentsivõime; presidendivalimine; filmiajakirjanik; muuseum
5,2,8,7,0,3,3,5,4,15,pakendiorganisatsioon; keedus; gruusia; laidoner; sulev; aasta; rahvusvaheline; sundüürnik; konkurentsivõime; presidendivalimine; filmiajakirjanik; muuseum
6,4,7,7,0,5,5,6,4,15,pakendiorganisatsioon; keedus; gruusia; laidoner; sulev; aasta; rahvusvaheline; konkurentsivõime; assotsiatsioonilepe; presidendivalimine; filmiajakirjanik
8,5,3,7,1,5,3,3,4,15,pakendiorganisatsioon; keedus; gruusia; sulev; laidoner; rahvusvaheline; aasta; sundüürnik; konkurentsivõime; assotsiatsioonilepe; presidendivalimine; filmiajakirjanik; muuseum
6,6,5,3,1,4,4,5,4,15,pakendiorganisatsioon; keedus; gruusia; laidoner; sulev; rahvusvaheline; aasta; konkurentsivõime; assotsiatsioonilepe; presidendivalimine; filmiajakirjanik; muuseum
5,6,6,3,1,5,5,4,2,15,pakendiorganisatsioon; gruusia; laidoner; sulev; rahvusvaheline; aasta; sundüürnik; assotsiatsioonilepe; konkurentsivõime; presidendivalimine; filmiajakirjanik; muuseum
5,4,4,6,3,4,4,5,3,15,pakendiorganisatsioon; gruusia; laidoner; aasta; rahvusvaheline; sundüürnik; assotsiatsioonilepe; konkurentsivõime; presidendivalimine; filmiajakirjanik; muuseum
