EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,3,3,6,1,6,5,5,5,13,fuu; eesti; sümfooniaorkester; klaverikontsert; reimann; prelüüd; otsa; följeton; tants
6,3,3,6,1,6,5,5,5,13,fuu; eesti; sümfooniaorkester; klaverikontsert; reimann; prelüüd; otsa; följeton; tants
6,3,3,6,1,6,5,5,5,13,fuu; eesti; sümfooniaorkester; klaverikontsert; reimann; prelüüd; otsa; följeton; tants
6,3,3,6,1,6,5,5,5,13,fuu; eesti; sümfooniaorkester; klaverikontsert; reimann; prelüüd; otsa; följeton; tants
6,3,3,6,1,6,5,5,5,13,fuu; eesti; sümfooniaorkester; klaverikontsert; reimann; prelüüd; otsa; följeton; tants
6,4,5,6,1,6,5,7,5,13,fuu; eesti; sümfooniaorkester; klaverikontsert; reimann; prelüüd; otsa; följeton; tants
8,4,3,6,1,5,5,7,5,13,fuu; eesti; sümfooniaorkester; otsa; reimann; prelüüd; klaverikontsert; följeton; tants
8,4,5,5,2,5,5,7,5,13,fuu; eesti; sümfooniaorkester; otsa; reimann; prelüüd; klaverikontsert; följeton; tants
8,2,4,7,2,5,5,5,5,13,fuu; eesti; sümfooniaorkester; otsa; reimann; prelüüd; klaverikontsert; följeton; tants
6,3,5,7,2,5,4,7,5,13,eesti; sümfooniaorkester; otsa; reimann; klaverikontsert; prelüüd; följeton; tants
6,3,5,6,1,4,4,7,6,13,fuu; eesti; sümfooniaorkester; klaverikontsert; reimann; otsa; prelüüd; följeton; tants
