EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,6,5,5,0,5,4,2,3,12,majandus; gaudeamus; eesti; venemaa; üleminek; vasaktsenter; euro; afganistan; välireklaam; inflatsioon
2,6,5,5,0,5,4,2,3,12,majandus; gaudeamus; eesti; venemaa; üleminek; vasaktsenter; euro; afganistan; välireklaam; inflatsioon
2,6,5,5,0,5,4,2,3,12,majandus; gaudeamus; eesti; venemaa; üleminek; vasaktsenter; euro; afganistan; välireklaam; inflatsioon
2,5,5,5,0,5,4,2,3,12,majandus; gaudeamus; eesti; venemaa; vasaktsenter; euro; afganistan; välireklaam; inflatsioon
2,5,6,5,0,5,4,2,3,12,majandus; gaudeamus; eesti; venemaa; vasaktsenter; euro; afganistan; välireklaam; ettevõte; inflatsioon
2,5,5,5,0,5,5,2,3,12,majandus; gaudeamus; eesti; venemaa; vasaktsenter; euro; afganistan; välireklaam; ettevõte; inflatsioon
7,4,6,5,0,7,6,4,3,12,majandus; gaudeamus; eesti; venemaa; vasaktsenter; euro; afganistan; ettevõte; inflatsioon
5,3,3,6,1,5,5,2,3,12,majandus; gaudeamus; eesti; venemaa; vasaktsenter; euro; afganistan; välireklaam; ettevõte; inflatsioon
2,4,3,5,1,5,6,3,3,12,majandus; gaudeamus; eesti; venemaa; vasaktsenter; euro; afganistan; välireklaam; ettevõte; inflatsioon
2,3,4,7,2,5,6,2,3,12,majandus; gaudeamus; eesti; venemaa; üleminek; vasaktsenter; euro; afganistan; ettevõte; inflatsioon
2,5,5,6,2,5,6,3,4,12,majandus; gaudeamus; eesti; venemaa; vasaktsenter; euro; afganistan; välireklaam; ettevõte; inflatsioon
