EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,7,5,4,1,4,6,8,7,13,villem; fresko; kristus; lutsifer; stackelberg; ilus; mõisavalitseja; sakslane; eesti; kirik; kaarli; köler
5,7,5,4,1,4,6,8,7,13,villem; fresko; kristus; lutsifer; stackelberg; ilus; mõisavalitseja; sakslane; eesti; kirik; kaarli; köler
5,7,5,4,1,4,6,8,7,13,villem; fresko; kristus; lutsifer; stackelberg; ilus; mõisavalitseja; sakslane; eesti; kirik; kaarli; köler
5,7,5,4,1,4,6,8,7,13,villem; fresko; kristus; lutsifer; stackelberg; ilus; mõisavalitseja; sakslane; eesti; kirik; kaarli; köler
6,7,5,4,1,4,7,9,7,13,villem; fresko; kristus; lutsifer; stackelberg; ilus; mõisavalitseja; sakslane; eesti; kirik; kaarli; köler
6,6,5,4,1,4,9,9,7,13,villem; fresko; kristus; lutsifer; stackelberg; ilus; mõisavalitseja; sakslane; eesti; kirik; kaarli; köler
7,7,5,10,1,4,6,9,7,13,kristus; villem; lutsifer; stackelberg; ilus; mõisavalitseja; sakslane; eesti; kirik; kaarli; köler
5,6,5,4,2,3,5,7,7,13,villem; kristus; eesti; kirik; lutsifer; stackelberg; kaarli; köler; mõisavalitseja; sakslane
3,5,7,8,2,4,3,8,7,13,kristus; villem; lutsifer; stackelberg; ilus; mõisavalitseja; sakslane; eesti; kirik; kaarli; köler
2,3,7,8,2,6,5,8,7,13,villem; kristus; lutsifer; stackelberg; ilus; mõisavalitseja; sakslane; eesti; kirik; kaarli; köler
5,4,9,6,2,8,5,6,6,13,villem; kristus; eesti; kirik; fresko; lutsifer; stackelberg; ilus; kaarli; köler; mõisavalitseja; sakslane
