EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,7,3,4,0,7,7,6,3,16,wagner; tamberg; ballett; kuusk; eino; estonia; keel; ooper; kuusik; teater; ivo
6,7,3,4,0,7,7,6,3,16,wagner; tamberg; ballett; kuusk; eino; estonia; keel; ooper; kuusik; teater; ivo
6,7,3,4,0,7,7,6,5,16,wagner; tamberg; ballett; kuusk; eino; estonia; keel; ooper; kuusik; teater; ivo
6,7,3,4,0,7,7,6,5,16,wagner; tamberg; ballett; kuusk; eino; estonia; keel; ooper; kuusik; teater; ivo
6,7,5,4,0,7,7,8,5,16,ivo; tamberg; ballett; eino; teater; wagner; kuusk; keel; ooper; kuusik; estonia
6,7,4,4,0,7,6,10,5,16,ivo; tamberg; ballett; eino; teater; wagner; kuusk; mai; keel; ooper; kuusik; estonia
10,6,3,7,0,9,8,9,6,16,tamberg; ballett; eino; itaalia; teater; wagner; kuusk; estonia; mai; keel; ooper; kuusik; ivo
4,7,7,9,0,9,8,8,6,16,ivo; tamberg; ballett; eino; itaalia; murdmaa; teater; wagner; kuusk; mai; keel; ooper; kuusik; estonia
4,4,7,6,1,12,8,10,4,16,tamberg; ballett; eino; itaalia; murdmaa; teater; wagner; kuusk; estonia; mai; keel; ooper; kuusik; ivo
5,4,6,8,3,10,10,5,3,16,ivo; tamberg; ballett; eino; itaalia; teater; murdmaa; wagner; kuusk; mai; keel; ooper; kuusik; estonia
2,5,9,9,4,9,9,6,3,16,tamberg; ballett; eino; itaalia; teater; murdmaa; wagner; kuusk; estonia; mai; keel; ooper; kuusik; ivo
