EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,5,4,4,3,3,3,3,4,14,torn; uusgoot; stiil; park; paruness; loss; haar; holland; restaureerimistöö; muuseum
3,5,4,4,3,3,3,3,4,14,torn; uusgoot; stiil; park; paruness; loss; haar; holland; restaureerimistöö; muuseum
3,5,4,4,3,3,3,3,4,14,torn; uusgoot; stiil; park; paruness; loss; haar; holland; restaureerimistöö; muuseum
3,5,4,4,3,3,3,3,4,14,torn; uusgoot; stiil; park; paruness; loss; haar; holland; restaureerimistöö; muuseum
3,4,3,4,3,3,3,4,4,14,torn; uusgoot; stiil; park; paruness; loss; haar; holland; restaureerimistöö; muuseum
2,3,5,4,3,4,4,5,4,14,torn; uusgoot; stiil; park; paruness; loss; haar; holland; restaureerimistöö; muuseum
6,4,5,2,4,5,5,5,4,14,torn; uusgoot; stiil; park; paruness; loss; haar; holland; restaureerimistöö; muuseum
5,2,2,4,4,5,5,3,5,14,torn; uusgoot; stiil; park; paruness; loss; haar; holland; restaureerimistöö; muuseum
2,2,3,6,6,7,4,2,4,14,torn; ornament; uusgoot; stiil; park; paruness; loss; haar; holland; restaureerimistöö; muuseum
2,3,4,5,6,8,4,2,5,14,torn; uusgoot; stiil; park; paruness; loss; haar; holland; restaureerimistöö; muuseum
3,5,6,5,6,4,5,4,5,14,torn; uusgoot; ornament; stiil; park; paruness; loss; haar; holland; restaureerimistöö; muuseum
