EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
8,7,9,2,2,7,5,6,7,13,tsivilisatsioon; orhan; nobel; preemia; euroopa; identiteedikriis; pamuk; kirjanik; keel; islamimaailm; lumi; türgi
8,7,9,2,2,7,5,6,7,13,tsivilisatsioon; orhan; nobel; preemia; euroopa; identiteedikriis; pamuk; kirjanik; keel; islamimaailm; lumi; türgi
8,7,9,2,2,7,5,6,7,13,tsivilisatsioon; orhan; nobel; preemia; euroopa; identiteedikriis; pamuk; kirjanik; keel; islamimaailm; lumi; türgi
8,7,8,2,2,7,5,6,7,13,tsivilisatsioon; identiteedikriis; orhan; pamuk; kirjanik; nobel; preemia; keel; islamimaailm; lumi; euroopa; türgi
7,7,9,2,2,7,5,6,7,13,tsivilisatsioon; identiteedikriis; orhan; pamuk; kirjanik; nobel; preemia; keel; islamimaailm; lumi; euroopa; türgi
7,6,9,2,2,7,6,7,7,13,tsivilisatsioon; identiteedikriis; orhan; pamuk; kirjanik; nobel; preemia; keel; islamimaailm; lumi; euroopa; türgi
6,8,9,5,2,8,8,7,7,13,tsivilisatsioon; orhan; nobel; preemia; euroopa; identiteedikriis; pamuk; kirjanik; islamimaailm; keel; lumi; türgi
5,6,8,7,3,7,10,9,6,13,tsivilisatsioon; orhan; nobel; preemia; euroopa; identiteedikriis; pamuk; kirjanik; keel; islamimaailm; lumi; türgi
6,6,9,7,2,6,7,8,7,13,tsivilisatsioon; orhan; nobel; preemia; euroopa; identiteedikriis; pamuk; kirjanik; islamimaailm; keel; lumi; türgi
2,5,8,10,2,7,8,8,7,13,tsivilisatsioon; orhan; nobel; preemia; euroopa; identiteedikriis; pamuk; kirjanik; islamimaailm; keel; lumi; türgi
4,6,5,9,2,5,6,8,6,13,orhan; nobel; preemia; euroopa; identiteedikriis; pamuk; kirjanik; islamimaailm; keel; lumi; türgi
