EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,6,3,6,2,2,3,2,2,11,veetöötlusjaam; veevärk; vesi; põhjaveekompleks; veevarustussüsteem; joogiveemäärus; raud; tervisehäire; kvaliteet
5,6,3,6,2,2,3,2,3,11,veetöötlusjaam; veevärk; vesi; põhjaveekompleks; veevarustussüsteem; joogiveemäärus; raud; tervisehäire; kvaliteet
5,6,3,6,2,2,3,2,3,11,veetöötlusjaam; veevärk; vesi; põhjaveekompleks; veevarustussüsteem; joogiveemäärus; raud; tervisehäire; kvaliteet
5,6,3,6,2,2,3,2,3,11,veetöötlusjaam; veevärk; vesi; põhjaveekompleks; veevarustussüsteem; joogiveemäärus; raud; tervisehäire; kvaliteet
5,6,4,6,2,2,3,3,3,11,veetöötlusjaam; veevärk; vesi; põhjaveekompleks; veevarustussüsteem; joogiveemäärus; raud; tervisehäire; kvaliteet
5,5,3,6,2,3,4,4,3,11,veetöötlusjaam; veevärk; vesi; põhjaveekompleks; hapnik; veevarustussüsteem; joogiveemäärus; raud; tervisehäire; kvaliteet
3,5,3,7,2,4,4,2,3,11,veetöötlusjaam; veevärk; vesi; põhjaveekompleks; hapnik; veevarustussüsteem; joogiveemäärus; raud; tervisehäire; kvaliteet
5,3,7,2,0,3,5,3,3,11,veetöötlusjaam; veevärk; vesi; põhjaveekompleks; hapnik; joogiveemäärus; raud; tervisehäire; kvaliteet
5,7,5,3,1,5,3,3,3,11,veetöötlusjaam; veevärk; vesi; põhjaveekompleks; hapnik; joogiveemäärus; raud; tervisehäire; kvaliteet
6,2,3,6,2,5,4,3,3,11,veetöötlusjaam; veevärk; vesi; hapnik; joogiveemäärus; raud; tervisehäire; kvaliteet
7,4,2,5,1,5,5,1,3,11,veetöötlusjaam; veevärk; vesi; hapnik; joogiveemäärus; raud; tervisehäire; kvaliteet
