EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,6,4,2,0,4,6,5,2,10,häda; käsikiri; kriitika; kirjanik; raamatukauplus; tundmus; luupainaja; kirjastaja; närv
4,6,4,2,0,4,6,5,2,10,häda; käsikiri; kriitika; kirjanik; raamatukauplus; tundmus; luupainaja; kirjastaja; närv
4,6,4,2,0,4,6,5,2,10,häda; käsikiri; kriitika; kirjanik; raamatukauplus; tundmus; luupainaja; kirjastaja; närv
4,6,4,2,0,4,6,5,2,10,häda; käsikiri; kriitika; kirjanik; raamatukauplus; tundmus; luupainaja; kirjastaja; närv
4,6,3,2,0,4,6,5,2,10,häda; käsikiri; kriitika; kirjanik; raamatukauplus; tundmus; luupainaja; kirjastaja; närv
4,6,5,2,0,5,6,5,2,10,häda; käsikiri; kriitika; kirjanik; raamatukauplus; tundmus; luupainaja; kirjastaja; närv
5,6,6,4,0,5,5,5,2,10,häda; käsikiri; kriitika; kirjanik; raamatukauplus; tundmus; luupainaja; kirjastaja; närv
3,7,4,4,1,4,6,5,2,10,häda; käsikiri; kriitika; kuulsus; kirjanik; raamatukauplus; tundmus; luupainaja; kirjastaja; närv
3,4,4,4,1,4,6,4,2,10,häda; käsikiri; kriitika; kirjanik; raamatukauplus; tundmus; luupainaja; kirjastaja; närv
2,6,6,3,2,4,5,5,2,10,häda; käsikiri; kriitika; kirjanik; raamatukauplus; tundmus; luupainaja; kirjastaja; närv
2,2,6,3,3,5,5,3,2,10,häda; käsikiri; kriitika; kirjanik; raamatukauplus; tundmus; luupainaja; kirjastaja; närv
