EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,4,0,3,3,2,2,3,3,11,laskma; ohvitser; punaarmee; jaam; vagun; pärnu; laager
2,4,0,3,3,2,2,3,3,11,laskma; ohvitser; punaarmee; jaam; vagun; pärnu; laager
2,4,0,3,3,2,2,3,3,11,laskma; ohvitser; punaarmee; jaam; vagun; pärnu; laager
2,4,1,3,3,2,2,3,2,11,laskma; ohvitser; punaarmee; jaam; vagun; pärnu; laager
2,4,1,3,3,2,2,4,2,11,laskma; ohvitser; punaarmee; jaam; vagun; pärnu; laager
2,4,2,3,3,4,2,5,2,11,laskma; ohvitser; punaarmee; jaam; vagun; pärnu; maha; laager
3,5,4,2,4,1,2,2,3,11,laskma; ohvitser; punaarmee; jaam; vagun; pärnu; maha; laager
4,4,3,5,4,3,3,3,3,11,laskma; ohvitser; punaarmee; jaam; küüditama; vagun; pärnu; maha; laager
4,2,5,5,4,4,2,6,3,11,laskma; ohvitser; punaarmee; küüditama; jaam; vagun; pärnu; maha; laager
5,5,1,3,3,4,3,3,3,11,laskma; ohvitser; punaarmee; jaam; vagun; pärnu; maha; laager
5,5,2,5,2,4,4,4,4,11,laskma; ohvitser; punaarmee; jaam; sundasumine; vagun; pärnu; maha; laager
