EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
9,6,3,8,2,4,5,6,6,13,soots; koolitus; valgamaa; taul; mõis; turismitalu; konkurent; kodukohvik; piimaköök; marika; riidaja
9,6,3,8,2,4,5,6,7,13,soots; koolitus; valgamaa; taul; mõis; turismitalu; konkurent; kodukohvik; piimaköök; marika; riidaja
9,6,3,8,2,4,5,6,7,13,soots; koolitus; valgamaa; taul; mõis; turismitalu; konkurent; kodukohvik; piimaköök; marika; riidaja
9,6,3,8,2,4,5,6,7,13,soots; koolitus; valgamaa; taul; mõis; turismitalu; konkurent; kodukohvik; piimaköök; marika; riidaja
9,6,3,8,2,4,5,6,7,13,soots; koolitus; valgamaa; taul; mõis; turismitalu; konkurent; kodukohvik; piimaköök; marika; riidaja
9,6,3,8,2,4,5,7,7,13,soots; koolitus; valgamaa; taul; mõis; turismitalu; konkurent; kodukohvik; piimaköök; marika; riidaja
9,6,5,10,2,5,5,6,7,13,soots; koolitus; valgamaa; taul; konkurent; kodukohvik; marika; mõis; turismitalu; piimaköök; riidaja
8,6,6,8,2,5,6,6,7,13,soots; koolitus; valgamaa; taul; mõis; turismitalu; konkurent; kodukohvik; piimaköök; marika; riidaja
5,6,5,7,2,5,5,6,7,13,soots; koolitus; valgamaa; taul; mõis; turismitalu; konkurent; kodukohvik; piimaköök; marika; riidaja
5,6,5,8,3,5,5,6,8,13,soots; koolitus; valgamaa; taul; kodukohvik; konkurent; marika; mõis; turismitalu; piimaköök; riidaja
5,5,4,6,2,4,6,7,8,13,soots; koolitus; valgamaa; mõis; turismitalu; kodukohvik; konkurent; piimaköök; marika; riidaja
