EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,3,3,4,3,4,3,6,4,13,eesti; tsensuur; marco; elken; kunstiakadeemia; kunstimaailm; formaat; jaan; kunst; näitus
6,3,3,4,3,4,3,6,5,13,eesti; tsensuur; marco; elken; kunstiakadeemia; kunstimaailm; formaat; jaan; kunst; näitus
6,3,3,4,3,4,3,6,5,13,eesti; tsensuur; marco; elken; kunstiakadeemia; kunstimaailm; formaat; jaan; kunst; näitus
6,4,3,4,3,4,3,6,5,13,eesti; tsensuur; marco; elken; kunstiakadeemia; kunstimaailm; formaat; jaan; kunst; näitus
6,4,5,4,3,4,3,7,5,13,eesti; tsensuur; marco; elken; kunstiakadeemia; kunstimaailm; formaat; jaan; kunst; näitus
7,5,6,4,3,4,6,8,5,13,tsensuur; elken; kunstimaailm; kunst; formaat; näitus; meedia; eesti; marco; kunstiakadeemia; jaan
7,6,7,4,3,3,4,7,3,13,eesti; marco; elken; kunstiakadeemia; kunstimaailm; tsensuur; formaat; jaan; kunst; näitus
3,2,6,3,3,4,5,6,3,13,eesti; marco; kunstiakadeemia; elken; kunstimaailm; tsensuur; formaat; jaan; kunst; näitus; meedia
3,4,7,9,3,5,5,6,3,13,eesti; marco; elken; kunstiakadeemia; kunstimaailm; tsensuur; formaat; jaan; kunst; näitus
3,3,5,9,3,5,6,8,5,13,eesti; tsensuur; elken; kunstiakadeemia; kunstimaailm; marco; formaat; jaan; kunst; näitus
4,5,4,7,4,6,5,8,5,13,eesti; tsensuur; elken; marco; kunstiakadeemia; kunstimaailm; formaat; jaan; kunst; näitus; meedia
