EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,4,7,1,4,5,4,6,3,12,ratas; juhanson; johanson; sportlane; ain-alar; võistlus; ujumine; ironman; distants; triatlon
3,4,7,1,4,5,4,6,3,12,ratas; juhanson; johanson; sportlane; ain-alar; võistlus; ujumine; ironman; distants; triatlon
3,4,7,1,4,5,4,6,2,12,ratas; juhanson; johanson; sportlane; ain-alar; võistlus; ujumine; ironman; distants; triatlon
3,4,7,1,4,5,4,6,2,12,ratas; juhanson; johanson; sportlane; ain-alar; võistlus; ujumine; ironman; distants; triatlon
4,4,7,1,4,5,4,7,2,12,ratas; juhanson; johanson; sportlane; ain-alar; võistlus; ujumine; ironman; distants; triatlon
3,2,8,1,4,3,4,7,2,12,ratas; juhanson; johanson; sportlane; ain-alar; võistlus; ujumine; ironman; distants; jooks; triatlon
4,4,8,7,4,5,6,6,2,12,ratas; juhanson; johanson; sportlane; ain-alar; võistlus; ujumine; ironman; distants; triatlon
3,4,7,5,4,6,4,8,3,12,ratas; juhanson; johanson; sportlane; ain-alar; võistlus; ujumine; ironman; distants; jooks; triatlon
2,4,6,5,4,5,4,7,5,12,ratas; juhanson; johanson; sportlane; ain-alar; võistlus; ujumine; hawaii; ironman; distants; triatlon
2,4,5,6,3,4,4,4,4,12,juhanson; johanson; sportlane; ain-alar; võistlus; hawaii; ujumine; ironman; distants; triatlon
3,3,4,7,3,3,5,4,4,12,ratas; juhanson; johanson; sportlane; ain-alar; võistlus; hawaii; ujumine; ironman; distants; triatlon
