EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,0,1,3,0,4,2,3,0,13,merilai; oidipus; arne; luulekogu; rütm; krull
3,0,1,3,0,4,2,3,0,13,merilai; oidipus; arne; luulekogu; rütm; krull
3,0,1,3,0,4,2,3,0,13,merilai; oidipus; arne; luulekogu; rütm; krull
3,0,1,3,0,4,2,4,0,13,merilai; oidipus; jaan; arne; luulekogu; rütm; krull
4,0,3,3,0,5,2,4,0,13,merilai; bänd; luulekogu; oidipus; jaan; arne; arvumaa; polüfoonilisus; rütm; krull
1,1,2,3,0,6,3,6,0,13,merilai; bänd; hasso; oidipus; jaan; arne; arvumaa; luulekogu; rütm; krull
2,2,0,3,1,3,3,7,0,13,merilai; bänd; hasso; pehk; polüfoonilisus; oidipus; jaan; arne; luulekogu; rütm; krull
1,0,4,4,1,7,4,6,0,13,merilai; bänd; hasso; pehk; oidipus; jaan; arne; luulekogu; rütm; krull
2,0,3,4,1,5,4,2,1,13,merilai; bänd; pehk; oidipus; jaan; arne; arvumaa; luulekogu; rütm
4,0,3,2,0,4,2,2,2,13,merilai; bänd; luulekogu; oidipus; jaan; arne; arvumaa; polüfoonilisus; rütm; krull
2,0,2,4,2,4,1,2,2,13,merilai; bänd; pehk; polüfoonilisus; oidipus; jaan; arne; arvumaa; luulekogu; rütm
