EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,2,3,6,1,3,2,6,4,18,arnold; kuslap; strandberg; sotsiaaldemokraatlik; valimine; erakond; rüütel; roheline; rahvusringhääling; voldemar; tarmo; rahvaliit
5,2,3,6,1,3,2,6,4,18,arnold; kuslap; strandberg; sotsiaaldemokraatlik; valimine; erakond; rüütel; roheline; rahvusringhääling; voldemar; tarmo; rahvaliit
5,2,4,6,1,3,2,6,5,18,arnold; kuslap; strandberg; sotsiaaldemokraatlik; valimine; erakond; rüütel; roheline; rahvusringhääling; voldemar; tarmo; rahvaliit
5,4,4,6,1,3,2,6,5,18,arnold; kuslap; strandberg; sotsiaaldemokraatlik; valimine; erakond; rüütel; roheline; rahvusringhääling; voldemar; tarmo; rahvaliit
6,4,4,6,1,3,2,4,5,18,arnold; kuslap; strandberg; sotsiaaldemokraatlik; valimine; erakond; rüütel; roheline; rahvusringhääling; voldemar; tarmo; rahvaliit
6,4,3,8,1,3,4,6,5,18,arnold; kuslap; strandberg; sotsiaaldemokraatlik; valimine; erakond; rüütel; roheline; rahvusringhääling; voldemar; tarmo; rahvaliit
7,3,4,10,2,6,5,5,5,18,arnold; sotsiaaldemokraatlik; valimine; rahvusringhääling; tarmo; rahvaliit; kuslap; strandberg; erakond; rüütel; roheline; voldemar
7,3,5,7,1,7,4,5,5,18,arnold; sotsiaaldemokraatlik; strandberg; kuslap; valimine; erakond; rüütel; roheline; rahvusringhääling; voldemar; tarmo; kohus; rahvaliit
7,8,6,6,2,6,5,5,5,18,arnold; sotsiaaldemokraatlik; valimine; rahvusringhääling; tarmo; kohus; rahvaliit; koalitsioon; kuslap; strandberg; erakond; rüütel; roheline; voldemar
7,8,4,5,1,4,5,7,6,18,arnold; sotsiaaldemokraatlik; valimine; rahvusringhääling; tarmo; kohus; rahvaliit; koalitsioon; kuslap; strandberg; erakond; rüütel; roheline; voldemar
8,3,3,6,1,8,2,9,4,18,arnold; sotsiaaldemokraatlik; valimine; rahvusringhääling; tarmo; kohus; rahvaliit; kuslap; strandberg; erakond; rüütel; roheline; voldemar
