EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,4,4,3,1,4,3,5,3,10,suvistepüha; muna; rituaal; rahvakalender; kogudus; kask; nelipüha; kiikumine; peko
4,4,4,3,1,4,3,5,3,10,suvistepüha; muna; rituaal; rahvakalender; kogudus; kask; nelipüha; kiikumine; peko
4,4,4,3,1,4,3,5,3,10,suvistepüha; muna; rituaal; rahvakalender; kogudus; kask; nelipüha; kiikumine; peko
4,5,4,3,1,4,3,5,4,10,suvistepüha; muna; rituaal; rahvakalender; kogudus; kask; nelipüha; kiikumine; peko
5,6,4,3,1,4,3,5,4,10,suvistepüha; muna; rituaal; rahvakalender; kogudus; kask; nelipüha; kiikumine; peko
4,6,5,3,1,3,3,6,3,10,suvistepüha; misjonitöö; muna; rituaal; rahvakalender; kogudus; kask; nelipüha; kiikumine; peko
3,7,5,2,1,6,7,6,4,10,suvistepüha; misjonitöö; muna; rituaal; rahvakalender; kogudus; kask; nelipüha; kiikumine; peko
1,6,5,2,1,4,3,5,4,10,suvistepüha; misjonitöö; muna; rituaal; rahvakalender; kogudus; nelipüha; kiikumine; peko
2,6,4,3,1,4,4,4,4,10,suvistepüha; misjonitöö; muna; rituaal; rahvakalender; kogudus; kask; nelipüha; kiikumine; peko
3,4,6,5,1,3,4,5,3,10,suvistepüha; misjonitöö; muna; rituaal; rahvakalender; kogudus; kask; nelipüha; kiikumine; peko
1,4,4,3,1,3,4,4,4,10,suvistepüha; misjonitöö; muna; rituaal; rahvakalender; kogudus; nelipüha; kiikumine; peko
