EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,5,4,5,4,4,4,5,4,13,pruut; kriitiline; realism; laulumäng; kitzberg; komöödia; ärkamisaeg; vilde; kirjandus; kosjasõit
6,5,4,5,4,4,4,5,4,13,pruut; kriitiline; realism; laulumäng; kitzberg; komöödia; ärkamisaeg; vilde; kirjandus; kosjasõit
6,5,4,5,4,4,4,5,4,13,pruut; kriitiline; realism; laulumäng; kitzberg; komöödia; ärkamisaeg; vilde; kirjandus; kosjasõit
6,5,5,5,4,4,4,5,5,13,pruut; kriitiline; realism; laulumäng; kitzberg; komöödia; ärkamisaeg; vilde; kirjandus; kosjasõit
6,5,4,5,4,4,4,5,5,13,pruut; kriitiline; realism; laulumäng; kitzberg; komöödia; ärkamisaeg; vilde; kirjandus; kosjasõit
6,4,3,6,4,7,5,6,4,13,pruut; kriitiline; realism; laulumäng; kitzberg; komöödia; ärkamisaeg; vilde; kirjandus; kosjasõit
5,5,3,4,4,6,3,6,4,13,pruut; kriitiline; realism; kitzberg; komöödia; ärkamisaeg; vilde; kirjandus; kosjasõit
2,4,5,5,5,7,2,6,4,13,pruut; kriitiline; realism; laulumäng; kitzberg; komöödia; ärkamisaeg; vilde; kirjandus; kosjasõit
2,6,3,6,5,5,4,4,6,13,pruut; kriitiline; realism; laulumäng; kitzberg; komöödia; ärkamisaeg; vilde; vigane; kirjandus; kosjasõit
3,3,4,6,5,4,3,4,5,13,pruut; kriitiline; realism; kitzberg; komöödia; ärkamisaeg; vilde; vigane; kirjandus; kosjasõit
2,3,5,7,5,3,3,6,4,13,pruut; kriitiline; realism; kitzberg; komöödia; ärkamisaeg; vilde; vigane; kirjandus; kosjasõit
