EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,5,4,7,2,8,6,6,0,12,lill; ateljee; konstruktor; moemaja; moenäda; berliin; moekunstnik; moemaailm; inspiratsioon; kollektsioon; jahilo; tikand
7,5,4,7,2,8,6,6,0,12,lill; ateljee; konstruktor; moemaja; moenäda; berliin; moekunstnik; moemaailm; inspiratsioon; kollektsioon; jahilo; tikand
7,5,4,7,2,8,6,6,0,12,lill; ateljee; konstruktor; moemaja; moenäda; berliin; moekunstnik; moemaailm; inspiratsioon; kollektsioon; jahilo; tikand
7,5,6,7,2,8,6,6,0,12,lill; ateljee; konstruktor; moemaja; moenäda; berliin; moekunstnik; moemaailm; inspiratsioon; kollektsioon; jahilo; tikand
7,5,5,7,2,8,6,5,0,12,lill; ateljee; konstruktor; moemaja; moenäda; berliin; moekunstnik; moemaailm; inspiratsioon; kollektsioon; jahilo; tikand
4,6,7,7,2,8,7,8,0,12,lill; ateljee; konstruktor; moemaja; moenäda; berliin; moekunstnik; moemaailm; inspiratsioon; kollektsioon; jahilo; tikand
2,7,7,7,2,6,5,8,0,12,lill; ateljee; konstruktor; moemaja; moenäda; berliin; moekunstnik; moemaailm; inspiratsioon; kollektsioon; jahilo
2,7,7,8,3,5,5,7,0,12,berliin; lill; ateljee; konstruktor; moekunstnik; moemaja; moenäda; moemaailm; inspiratsioon; kollektsioon; tikand
3,6,6,6,4,6,5,7,0,12,lill; ateljee; konstruktor; moemaja; moenäda; berliin; moekunstnik; moemaailm; inspiratsioon; kollektsioon; jahilo; tikand
3,3,5,8,3,6,7,7,0,12,lill; ateljee; konstruktor; moemaja; moenäda; berliin; moekunstnik; moemaailm; inspiratsioon; kollektsioon; jahilo; tikand
2,3,6,7,3,6,7,7,1,12,lill; ateljee; konstruktor; moemaja; moenäda; berliin; moekunstnik; moemaailm; inspiratsioon; kollektsioon; jahilo; tikand
