EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,2,5,2,1,2,2,2,4,12,kirik; vaimulik; katoliku; tartu; euroopa
2,2,5,2,1,2,2,2,4,12,kirik; vaimulik; katoliku; tartu; euroopa
2,2,5,2,1,2,2,2,3,12,kirik; vaimulik; katoliku; tartu; euroopa
2,2,5,2,1,2,2,2,3,12,kirik; vaimulik; katoliku; tartu; euroopa
2,2,5,2,1,2,2,3,3,12,kirik; vaimulik; katoliku; tartu; euroopa
3,5,5,2,1,2,5,3,3,12,kirik; ordu; vaimulik; katoliku; tartu; euroopa
2,4,5,4,1,2,5,3,3,12,kirik; euroopa; vaimulik; tartu; katoliku
3,4,4,3,1,2,4,3,3,12,kirik; vaimulik; katoliku; tartu; euroopa
2,2,5,4,1,2,3,4,3,12,kirik; ordu; vaimulik; katoliku; tartu; euroopa
2,3,3,2,1,0,3,3,3,12,kirik; ordu; vaimulik; katoliku; tartu; euroopa
1,2,3,3,1,0,4,3,2,12,vaimulik; kirik; euroopa; tartu; ordu; katoliku
