EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,8,3,5,3,4,5,4,4,13,eesti; tamberg; mammutkontsert; noor; eino; nüüdismuusika; publik; muusika; helilooja; uudisteos
1,8,3,5,3,4,5,4,3,13,eesti; tamberg; mammutkontsert; noor; eino; nüüdismuusika; publik; muusika; helilooja; uudisteos
1,8,3,5,3,4,5,4,2,13,eesti; tamberg; mammutkontsert; noor; eino; nüüdismuusika; publik; muusika; helilooja; uudisteos
1,8,3,5,3,4,5,4,2,13,eesti; tamberg; mammutkontsert; noor; eino; nüüdismuusika; publik; muusika; helilooja; uudisteos
1,7,3,5,3,4,5,4,2,13,eesti; tamberg; noor; eino; nüüdismuusika; publik; muusika; helilooja; uudisteos
3,10,4,7,3,6,5,5,3,13,eesti; tamberg; institutsioon; noor; steinway; eino; nüüdismuusika; publik; muusika; helilooja; uudisteos
5,11,6,4,4,8,6,9,3,13,tamberg; mammutkontsert; institutsioon; steinway; eino; uudisteos; eesti; traditsioon; noor; nüüdismuusika; publik; muusika; helilooja
7,8,3,7,4,6,5,8,3,13,tamberg; mammutkontsert; institutsioon; steinway; eino; uudisteos; eesti; traditsioon; noor; nüüdismuusika; publik; muusika; helilooja
4,7,5,6,4,7,5,5,4,13,eesti; tamberg; mammutkontsert; noor; traditsioon; institutsioon; steinway; eino; publik; muusika; helilooja; uudisteos
4,6,5,4,4,5,6,8,5,13,tamberg; institutsioon; steinway; eino; uudisteos; eesti; traditsioon; noor; publik; muusika; helilooja
6,6,4,3,2,7,4,8,5,13,tamberg; mammutkontsert; institutsioon; eino; steinway; uudisteos; eesti; traditsioon; noor; publik; muusika; helilooja
