EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,5,4,6,3,7,7,5,8,12,luuletaja; kirjutama; klassik; imelaps; kaunis; mati; kunst; kirjandus; romaan; kommunism
3,5,4,6,3,7,7,6,8,12,luuletaja; kirjutama; klassik; imelaps; kaunis; mati; kunst; kirjandus; romaan; kommunism
3,5,4,6,3,7,7,6,8,12,luuletaja; kirjutama; klassik; imelaps; kaunis; mati; kunst; kirjandus; romaan; kommunism
3,5,4,6,3,7,7,6,8,12,luuletaja; kirjutama; klassik; imelaps; kaunis; mati; kunst; kirjandus; romaan; kommunism
3,5,4,6,3,7,7,6,8,12,luuletaja; kirjutama; klassik; imelaps; kaunis; mati; kunst; kirjandus; romaan; kommunism
4,5,4,6,3,7,6,6,8,12,luuletaja; kirjutama; klassik; imelaps; kaunis; mati; kunst; kirjandus; romaan; kommunism
5,5,4,7,3,7,7,6,8,12,luuletaja; kirjutama; klassik; imelaps; kaunis; mati; kunst; kirjandus; romaan; kommunism
8,5,6,6,3,8,7,6,8,12,luuletaja; kirjutama; klassik; kaunis; imelaps; mati; kunst; kirjandus; romaan; kommunism
9,7,8,7,2,8,7,6,8,12,kaunis; imelaps; kunst; kirjandus; kommunism; luuletaja; kirjutama; klassik; iroonia; mati; romaan
7,6,8,6,1,7,7,6,8,12,luuletaja; kirjutama; klassik; kaunis; imelaps; mati; kunst; kirjandus; romaan; kommunism
8,5,8,6,2,8,7,7,7,12,kaunis; imelaps; kunst; kirjandus; kommunism; luuletaja; kirjutama; klassik; iroonia; mati; romaan
