EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,3,5,4,1,4,6,6,1,12,luuletaja; luulemaailm; eesti; kunstiteos; antoloogia; mõistatus; lauluvihik; luulealbum; luule; lillekimp
3,3,5,4,1,4,6,6,1,12,luuletaja; luulemaailm; eesti; kunstiteos; antoloogia; mõistatus; lauluvihik; luulealbum; luule; lillekimp
3,3,5,4,1,4,6,6,1,12,luuletaja; luulemaailm; eesti; kunstiteos; antoloogia; mõistatus; lauluvihik; luulealbum; luule; lillekimp
3,3,5,4,1,4,6,6,1,12,luuletaja; luulemaailm; eesti; kunstiteos; antoloogia; mõistatus; lauluvihik; luulealbum; luule; lillekimp
3,3,5,4,1,4,6,6,1,12,luuletaja; luulemaailm; eesti; kunstiteos; antoloogia; mõistatus; lauluvihik; luulealbum; luule; lillekimp
4,4,5,4,1,5,6,7,1,12,luuletaja; tõlgendus; eesti; luulemaailm; kunstiteos; antoloogia; mõistatus; lauluvihik; luulealbum; lillekimp; luule
4,5,6,6,0,4,8,7,1,12,luuletaja; eesti; luulemaailm; kunstiteos; antoloogia; mõistatus; lauluvihik; luulealbum; lillekimp; luule
7,4,7,7,0,6,8,8,1,12,luulemaailm; kunstiteos; antoloogia; luule; luuletaja; tõlgendus; eesti; lauluvihik; mõistatus; luulealbum; lillekimp
4,5,6,6,1,6,8,9,1,12,luulemaailm; kunstiteos; antoloogia; luule; luuletaja; tõlgendus; eesti; lauluvihik; mõistatus; luulealbum; lillekimp
4,4,3,6,2,6,4,7,1,12,luuletaja; tõlgendus; eesti; luulemaailm; kunstiteos; antoloogia; lauluvihik; mõistatus; luulealbum; lillekimp; luule
6,3,5,5,2,6,5,8,1,12,luuletaja; tõlgendus; eesti; luulemaailm; kunstiteos; antoloogia; lauluvihik; mõistatus; luulealbum; luule; lillekimp
