EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,3,1,2,1,1,2,4,3,15,politsei; kirik; reimo; jurist; ühiskond; mets; geiaktivine; ööklubi
1,3,1,2,1,1,2,4,5,15,politsei; kirik; reimo; jurist; ühiskond; mets; geiaktivine; ööklubi
1,3,1,2,1,1,2,4,5,15,politsei; kirik; reimo; jurist; ühiskond; mets; geiaktivine; ööklubi
1,3,1,2,1,1,2,5,5,15,politsei; kirik; reimo; jurist; ühiskond; mets; geiaktivine; ööklubi
1,4,2,2,1,1,2,5,3,15,politsei; kirik; demokraatia; reimo; jurist; ühiskond; tõnis; mets; geiaktivine; ööklubi
1,4,5,2,1,1,2,6,3,15,eesti; kirik; demokraatia; reimo; jurist; ühiskond; tõnis; mets; geiaktivine; ööklubi
0,3,3,5,1,4,2,5,3,15,eesti; kirik; reimo; jurist; ühiskond; abielu; tõnis; mets; geiaktivine; ööklubi
3,3,3,3,1,4,3,6,4,15,politsei; eesti; kirik; reimo; jurist; ühiskond; abielu; tõnis; mets; ööklubi
3,2,2,5,1,3,2,5,3,15,politsei; eesti; kirik; demokraatia; reimo; jurist; ühiskond; abielu; tõnis; mets; ööklubi
2,2,2,6,1,3,4,4,4,15,politsei; eesti; kirik; demokraatia; reimo; jurist; ühiskond; abielu; haridus; mets; ööklubi
2,2,2,6,1,2,3,6,4,15,politsei; eesti; kirik; demokraatia; reimo; jurist; ühiskond; haridus; tõnis; mets; ööklubi
