EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,3,4,1,1,4,6,3,0,16,üleeuroopaline; komisjon; üleminek; aus; tartu; euro; laevaliiklus; euroopa; ida-virumaa; rahvakultuurifestiva
3,3,4,1,1,4,6,3,0,16,üleeuroopaline; komisjon; üleminek; aus; tartu; euro; laevaliiklus; euroopa; ida-virumaa; rahvakultuurifestiva
3,3,4,1,1,4,6,3,0,16,üleeuroopaline; komisjon; üleminek; aus; tartu; euro; laevaliiklus; euroopa; ida-virumaa; rahvakultuurifestiva
3,3,4,1,1,4,6,3,0,16,üleeuroopaline; komisjon; üleminek; aus; tartu; euro; laevaliiklus; euroopa; ida-virumaa; rahvakultuurifestiva
3,3,4,1,1,4,6,3,0,16,üleeuroopaline; komisjon; üleminek; aus; tartu; euro; laevaliiklus; euroopa; ida-virumaa; rahvakultuurifestiva
3,3,3,1,1,6,6,3,0,16,elering; üleeuroopaline; komisjon; üleminek; aus; tartu; euro; laevaliiklus; euroopa; ida-virumaa; rahvakultuurifestiva
4,3,3,1,1,6,5,4,0,16,elering; üleeuroopaline; komisjon; üleminek; aus; tartu; euro; laevaliiklus; euroopa; ida-virumaa; rahvakultuurifestiva
5,3,4,1,1,4,4,2,0,16,elering; üleeuroopaline; komisjon; üleminek; aus; tartu; euro; osaühing; laevaliiklus; euroopa; ida-virumaa; rahvakultuurifestiva
5,1,2,0,1,2,3,3,0,16,elering; üleeuroopaline; komisjon; aus; tartu; euro; osaühing; laevaliiklus; ida-virumaa; rahvakultuurifestiva
5,1,2,1,1,3,2,2,0,16,elering; üleeuroopaline; komisjon; aus; inflatsioon; tartu; osaühing; laevaliiklus; ida-virumaa; rahvakultuurifestiva
5,2,1,1,1,4,2,3,0,16,elering; üleeuroopaline; komisjon; aus; inflatsioon; tartu; euro; osaühing; laevaliiklus; ida-virumaa; rahvakultuurifestiva
