EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,0,3,1,1,5,5,3,1,12,indoeuroopa; eesti; kõnekeel; isereguleeruv; keel; alaväärsustunne; hägusus; mõtlemine; tõlkima
3,0,3,1,1,5,5,3,1,12,indoeuroopa; eesti; kõnekeel; isereguleeruv; keel; alaväärsustunne; hägusus; mõtlemine; tõlkima
3,0,3,1,1,5,5,3,1,12,indoeuroopa; eesti; kõnekeel; isereguleeruv; keel; alaväärsustunne; hägusus; mõtlemine; tõlkima
3,0,3,1,1,5,5,3,1,12,indoeuroopa; eesti; kõnekeel; isereguleeruv; keel; alaväärsustunne; hägusus; mõtlemine; tõlkima
3,0,2,1,1,4,4,3,1,12,indoeuroopa; eesti; kõnekeel; isereguleeruv; keel; alaväärsustunne; hägusus; mõtlemine; tõlkima
3,0,2,1,1,4,2,3,1,12,indoeuroopa; eesti; süsteem; kõnekeel; isereguleeruv; keel; alaväärsustunne; hägusus; mõtlemine
3,0,1,2,1,2,1,1,1,12,indoeuroopa; eesti; kõnekeel; isereguleeruv; keel; alaväärsustunne; hägusus; mõtlemine
3,0,1,1,1,1,1,0,1,12,isereguleeruv; alaväärsustunne; eesti; hägusus; mõtlemine; üldmõiste
3,1,2,1,1,1,2,0,1,12,eesti; süsteem; üldmõiste; isereguleeruv; keel; alaväärsustunne; hägusus; mõtlemine
2,0,0,2,0,1,2,2,1,12,alaväärsustunne; eesti; tõlkima; mõtlemine; üldmõiste
1,0,1,3,0,1,2,1,1,12,keel; alaväärsustunne; eesti; süsteem; tõlkima; mõtlemine; üldmõiste
