EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,1,0,0,1,2,2,1,1,13,liivrand; res; reformierakond; swedbank; koalitsioon; usa
2,1,0,0,1,2,2,1,1,13,liivrand; res; reformierakond; swedbank; koalitsioon; usa
2,1,0,0,1,2,2,1,1,13,liivrand; res; reformierakond; swedbank; koalitsioon; usa
2,1,0,0,1,2,2,1,1,13,liivrand; res; reformierakond; swedbank; koalitsioon; usa
2,1,0,0,1,2,2,1,1,13,liivrand; res; reformierakond; swedbank; koalitsioon; usa
2,1,1,0,1,1,2,1,1,13,liivrand; res; reformierakond; swedbank; koalitsioon; usa
1,0,1,0,1,1,1,1,1,13,swedbank; usa; res; reformierakond
0,0,1,0,1,0,1,0,1,13,swedbank; usa; res; reformierakond
0,1,1,0,1,0,2,2,1,13,liivrand; res; reformierakond; swedbank; usa
0,0,1,0,1,0,3,1,0,13,liivrand; res; reformierakond; swedbank; koalitsioon
0,0,2,0,1,0,3,0,1,13,blair; liivrand; res; reformierakond; swedbank; koalitsioon
