EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,3,0,0,3,5,5,0,10,muusikaõpetaja; kontsertorkester; sümfooniaorkester; muusikakool; noorteorkester; virumaa
0,1,3,0,0,3,5,5,0,10,muusikaõpetaja; kontsertorkester; sümfooniaorkester; muusikakool; noorteorkester; virumaa
0,1,3,0,0,3,5,5,0,10,muusikaõpetaja; kontsertorkester; sümfooniaorkester; muusikakool; noorteorkester; virumaa
0,1,3,0,0,3,5,4,0,10,muusikaõpetaja; kontsertorkester; sümfooniaorkester; muusikakool; noorteorkester; virumaa
0,1,2,0,0,1,5,3,0,10,muusikaõpetaja; kontsertorkester; sümfooniaorkester; muusikakool; noorteorkester; virumaa
0,1,1,0,0,0,6,1,0,10,noorteorkester; muusikaõpetaja; virumaa; kontsertorkester; sümfooniaorkester; muusikakool
0,0,0,1,0,0,1,0,0,10,muusikaõpetaja
0,1,0,0,0,1,0,0,0,10,noorteorkester; toetama
0,0,1,0,0,0,0,0,0,10,sümfooniaorkester
0,0,0,0,0,0,0,0,0,10,
0,1,0,0,0,0,0,0,0,10,noorteorkester
