EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,0,1,0,0,3,5,1,1,13,eesti; sümfooniaorkester; klaverikontsert; otsa; prelüüd; följeton; tants
4,0,1,0,0,3,5,1,1,13,eesti; sümfooniaorkester; klaverikontsert; otsa; prelüüd; följeton; tants
4,0,1,0,0,3,5,1,1,13,eesti; sümfooniaorkester; klaverikontsert; otsa; prelüüd; följeton; tants
4,0,1,0,0,3,5,1,2,13,eesti; sümfooniaorkester; klaverikontsert; otsa; prelüüd; reimann; följeton; tants
4,0,2,0,0,3,5,1,2,13,eesti; sümfooniaorkester; klaverikontsert; otsa; prelüüd; reimann; följeton; tants
4,0,2,0,0,3,5,1,1,13,eesti; sümfooniaorkester; klaverikontsert; otsa; prelüüd; följeton; tants
4,0,1,1,0,2,3,3,1,13,eesti; sümfooniaorkester; klaverikontsert; otsa; prelüüd; följeton; tants
3,0,1,2,0,2,2,1,1,13,klaverikontsert; reimann; prelüüd; eesti; följeton; sümfooniaorkester; tants
1,0,2,2,0,2,3,1,2,13,eesti; sümfooniaorkester; klaverikontsert; reimann; otsa; följeton; tants
0,0,3,1,0,1,3,2,2,13,otsa; reimann; eesti; sümfooniaorkester; tants
1,1,3,1,0,1,3,2,2,13,klaverikontsert; reimann; otsa; eesti; sümfooniaorkester; tants
