EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,2,0,0,0,0,0,1,12,ülikool; teadus; füüsika
0,1,2,0,0,0,0,0,1,12,ülikool; teadus; füüsika
0,1,2,0,0,0,0,0,2,12,teadus; füüsika; ülikool
0,1,1,0,0,0,0,0,2,12,ülikool; teadus; füüsika
0,1,1,0,0,0,0,1,2,12,teadus; füüsika; ülikool; akadeemia
0,1,1,0,0,0,1,1,2,12,teadus; gustav; füüsika; ülikool; akadeemia
1,1,1,0,0,1,2,1,1,12,teadus; gustav; füüsika; naan; akadeemia; elustrateegia
0,1,1,3,0,2,3,1,1,12,teadus; füüsika; naan; hüpotees; partisaniliikumine; lapsepõlv; akadeemia; sõda; gustav
0,1,1,1,0,4,3,1,2,12,teadus; ülikool; naan; partisaniliikumine; hüpotees; lapsepõlv; akadeemia; gustav
0,1,2,0,0,4,4,1,2,12,teadus; ülikool; naan; partisaniliikumine; hüpotees; lapsepõlv; akadeemia; gustav
0,1,2,1,0,3,4,2,2,12,akadeemia; gustav; teadus; ülikool; naan; partisaniliikumine; lapsepõlv; hüpotees
