EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,0,1,0,1,0,0,1,0,19,šotimaa; kindlusloss; stuart; sõjamemoriaal
3,0,1,0,1,0,0,1,1,19,šotimaa; kindlusloss; stuart; sõjamemoriaal; rahvuslik
3,0,1,0,1,0,0,1,2,19,šotimaa; kindlusloss; stuart; sõjamemoriaal; rahvuslik; sõda
3,0,1,0,1,0,0,1,2,19,šotimaa; kindlusloss; stuart; sõjamemoriaal; rahvuslik; sõda
3,0,1,0,1,1,0,1,2,19,šotimaa; kindlusloss; stuart; sõjamemoriaal; rahvuslik; sõda
3,0,1,0,1,0,0,2,2,19,šotimaa; kindlusloss; püha; stuart; sõjamemoriaal; rahvuslik; sõda
3,0,0,0,1,0,1,2,2,19,šotimaa; kindlusloss; püha; stuart; sõjamemoriaal; rahvuslik; sõda; stewart
2,1,0,0,0,0,1,2,3,19,šotimaa; püha; stuart; sõjamemoriaal; rahvuslik; sõda; stewart
2,2,0,0,0,0,1,2,2,19,šotimaa; püha; stuart; sõjamemoriaal; rahvuslik; stewart
1,3,0,0,0,0,1,1,1,19,šotimaa; püha; kindlusloss; sõjamemoriaal; rahvuslik; stewart
0,2,0,1,0,0,1,2,1,19,šotimaa; püha; sõjamemoriaal; rahvuslik; stewart
