EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,4,0,1,4,4,2,2,15,õppimine; vend; sõnaloome; soome; eesti; johannes; sõnavõistlus; võõrsõna; keel; kirjutamine
1,1,4,0,1,4,4,2,2,15,õppimine; vend; sõnaloome; soome; eesti; johannes; sõnavõistlus; võõrsõna; keel; kirjutamine
1,1,3,0,1,4,4,2,2,15,õppimine; vend; sõnaloome; soome; eesti; johannes; sõnavõistlus; võõrsõna; keel
1,1,2,0,1,4,4,2,2,15,vend; sõnaloome; soome; eesti; johannes; sõnavõistlus; võõrsõna; keel
1,1,1,0,1,4,4,1,2,15,vend; sõnaloome; soome; eesti; johannes; sõnavõistlus; võõrsõna; keel
2,1,2,0,1,4,3,3,2,15,vend; sõnaloome; soome; eesti; johannes; sõnavõistlus; võõrsõna; keel; kirjutamine; aavik
2,1,2,0,1,3,4,4,2,15,vend; sõnaloome; soome; eesti; johannes; mika; sõnavõistlus; võõrsõna; keel; kirjutamine; aavik
2,1,1,1,1,2,3,3,2,15,vend; sõnaloome; soome; eesti; johannes; mika; sõnavõistlus; võõrsõna; keel; keränen; aavik
2,2,1,1,1,2,3,2,2,15,õppimine; vend; sõnaloome; soome; eesti; johannes; sõnavõistlus; võõrsõna; raamat; keränen; aavik
1,1,2,2,1,0,2,1,2,15,vend; sõnaloome; soome; eesti; johannes; keel; raamat; keränen; kirjutamine
1,1,0,1,1,0,2,2,2,15,vend; sõnaloome; keränen; eesti; kirjutamine; johannes; kullo
