EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
8,9,8,3,3,8,7,11,5,17,pere; kalda; juuksur; lahkumine; hermiine; lapsepõlv; näitleja; isa; hermine; künnapas; balletikool; piret; pesamuna; amanda
8,9,8,3,3,8,6,11,5,17,pere; kalda; juuksur; lahkumine; hermiine; lapsepõlv; näitleja; isa; hermine; künnapas; balletikool; piret; pesamuna; amanda
8,9,9,3,3,7,9,10,5,17,pere; kalda; juuksur; lahkumine; hermiine; lapsepõlv; näitleja; isa; hermine; künnapas; balletikool; piret; pesamuna; amanda
6,8,9,3,3,6,8,10,5,17,pere; kalda; juuksur; lahkumine; hermiine; näitleja; lapsepõlv; isa; hermine; künnapas; piret; pesamuna; amanda
7,8,11,3,3,8,10,10,5,17,pere; kalda; juuksur; lahkumine; hermiine; näitleja; lapsepõlv; isa; hermine; künnapas; balletikool; piret; pesamuna; amanda
7,9,11,2,3,8,7,11,5,17,pere; kalda; juuksur; lahkumine; hermiine; näitleja; lapsepõlv; isa; hermine; künnapas; balletikool; piret; pesamuna; amanda
4,6,8,7,5,6,6,8,5,17,pere; kalda; juuksur; lahkumine; hermiine; lapsepõlv; isa; hermine; künnapas; balletikool; piret; pesamuna; amanda
5,8,7,9,6,5,6,9,6,17,pere; kalda; juuksur; lahkumine; hermiine; lapsepõlv; isa; hermine; künnapas; balletikool; piret; pesamuna; amanda
5,8,8,9,6,6,6,8,6,17,pere; kalda; juuksur; lahkumine; hermiine; lapsepõlv; näitleja; isa; hermine; künnapas; balletikool; piret; pesamuna; amanda
5,4,7,9,6,2,6,6,8,17,pere; kalda; juuksur; lahkumine; hermiine; lapsepõlv; näitleja; isa; hermine; künnapas; balletikool; piret; pesamuna; amanda
3,7,5,9,7,5,4,7,7,17,pere; kalda; juuksur; lahkumine; hermiine; lapsepõlv; isa; hermine; künnapas; balletikool; piret; pesamuna; amanda
