EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,3,5,4,5,5,4,7,3,11,muusika; õpetaja; medell; kuressaare; sirje; esinema; laulma
5,3,5,4,5,5,4,7,3,11,muusika; õpetaja; medell; kuressaare; sirje; esinema; laulma
5,3,4,4,5,5,4,7,3,11,muusika; õpetaja; medell; kuressaare; sirje; esinema; laulma
6,4,5,4,4,5,4,7,3,11,muusika; õpetaja; medell; kuressaare; sirje; perekond; esinema; laulma
6,4,6,4,3,5,5,6,3,11,muusika; õpetaja; medell; kuressaare; sirje; perekond; esinema; laulma
7,3,6,4,3,4,4,7,4,11,muusika; õpetaja; medell; kuressaare; sirje; perekond; esinema; laulma
4,4,5,3,3,1,4,7,3,11,muusika; õpetaja; medell; kuressaare; sirje; perekond; esinema; laulma
6,5,5,4,4,2,2,4,3,11,muusika; õpetaja; medell; kuressaare; sirje; perekond; esinema; laulma
5,5,3,4,4,1,3,4,5,11,muusika; õpetaja; medell; kuressaare; sirje; perekond; esinema; laulma
2,4,4,5,3,1,2,4,5,11,muusika; õpetaja; medell; kuressaare; sirje; perekond; esinema; laulma
3,7,4,4,3,1,2,3,5,11,muusika; õpetaja; medell; kuressaare; sirje; esinema; laulma
