EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
9,6,8,6,4,7,7,8,8,13,istanbul; orhan; pamuk; kirjanik; preemia; nobeli; islamimaailm; lumi; euroopa; türgi
9,6,8,6,4,7,7,8,8,13,istanbul; orhan; pamuk; kirjanik; preemia; nobeli; islamimaailm; lumi; euroopa; türgi
9,6,8,6,4,7,7,8,8,13,istanbul; orhan; pamuk; kirjanik; preemia; nobeli; islamimaailm; lumi; euroopa; türgi
8,6,9,6,4,6,7,8,8,13,istanbul; orhan; pamuk; kirjanik; preemia; nobeli; islamimaailm; lumi; euroopa; türgi
8,6,10,6,4,6,6,9,8,13,istanbul; orhan; preemia; euroopa; pamuk; kirjanik; nobeli; islamimaailm; lumi; türgi
7,6,7,6,4,6,7,8,8,13,istanbul; orhan; pamuk; kirjanik; preemia; nobeli; islamimaailm; lumi; euroopa; türgi
7,6,9,9,4,9,9,8,8,13,istanbul; orhan; preemia; euroopa; pamuk; kirjanik; nobeli; islamimaailm; lumi; türgi
6,6,6,7,5,7,9,8,8,13,istanbul; orhan; pamuk; kirjanik; preemia; nobeli; islamimaailm; lumi; euroopa; türgi
7,6,6,8,7,7,8,10,9,13,istanbul; orhan; preemia; euroopa; pamuk; kirjanik; nobeli; islamimaailm; lumi; türgi
6,6,7,9,8,7,8,10,9,13,istanbul; orhan; preemia; euroopa; pamuk; kirjanik; nobeli; islamimaailm; lumi; türgi
6,5,6,8,7,6,6,7,7,13,istanbul; orhan; kirjanik; preemia; nobeli; islamimaailm; lumi; euroopa; türgi
