EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,7,7,8,4,7,5,9,5,12,ateljee; konstruktor; moemaja; berliini; lilli; moekunstnik; moenädal; moemaailm; kollektsioon; jahilo
7,7,7,8,4,6,5,9,5,12,ateljee; konstruktor; moemaja; berliini; lilli; moekunstnik; moenädal; moemaailm; kollektsioon; jahilo
7,7,7,8,4,6,5,9,5,12,ateljee; konstruktor; moemaja; berliini; lilli; moekunstnik; moenädal; moemaailm; kollektsioon; jahilo
7,6,7,8,4,6,5,9,5,12,ateljee; konstruktor; moemaja; berliini; lilli; moekunstnik; moenädal; moemaailm; kollektsioon; jahilo
6,7,7,8,4,7,7,9,5,12,ateljee; konstruktor; moemaja; berliini; lilli; moekunstnik; moenädal; moemaailm; kollektsioon; jahilo
7,7,8,9,4,7,7,10,5,12,ateljee; konstruktor; moemaja; berliini; lilli; moekunstnik; moenädal; moemaailm; kollektsioon; jahilo
6,7,8,9,5,6,6,8,5,12,ateljee; konstruktor; moemaja; berliini; lilli; moekunstnik; moenädal; moemaailm; kollektsioon; jahilo
1,4,6,6,6,5,5,7,5,12,ateljee; konstruktor; moekunstnik; moemaja; moenädal; kollektsioon; jahilo; lilli; berliini
3,5,8,6,7,5,6,5,5,12,ateljee; konstruktor; moekunstnik; moemaja; moenädal; moemaailm; kollektsioon; jahilo; lilli; berliini
3,5,7,4,5,3,8,4,6,12,ateljee; konstruktor; moekunstnik; moemaja; moenädal; moemaailm; kollektsioon; jahilo; lilli; berliini
3,4,8,4,6,4,5,4,7,12,ateljee; konstruktor; moekunstnik; moemaja; moenädal; kollektsioon; jahilo; lilli; berliini
