EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
12,9,8,10,6,10,9,10,8,13,keeleoskus; haridussüsteem; võõrkeel; inglise; keel; keelepoliitika; keelterikas; raamdokument; mitmekeelsus; keeleõppe; kolmkeelsus; riigikeel; euroopa
12,9,8,10,6,10,9,10,8,13,keeleoskus; haridussüsteem; võõrkeel; inglise; keel; keelepoliitika; keelterikas; raamdokument; mitmekeelsus; keeleõppe; kolmkeelsus; riigikeel; euroopa
10,9,8,10,6,10,9,10,8,13,keeleoskus; haridussüsteem; võõrkeel; inglise; keel; keelepoliitika; keelterikas; raamdokument; mitmekeelsus; keeleõppe; kolmkeelsus; riigikeel; euroopa
10,10,8,10,6,10,9,10,8,13,keeleoskus; haridussüsteem; võõrkeel; inglise; keel; keelepoliitika; keelterikas; raamdokument; mitmekeelsus; keeleõppe; kolmkeelsus; riigikeel; euroopa
10,10,8,10,6,8,9,9,8,13,keeleoskus; haridussüsteem; võõrkeel; inglise; keel; keelepoliitika; keelterikas; raamdokument; mitmekeelsus; keeleõppe; kolmkeelsus; euroopa
10,8,8,9,6,8,9,9,8,13,keeleoskus; haridussüsteem; võõrkeel; inglise; keel; keelepoliitika; keelterikas; raamdokument; mitmekeelsus; keeleõppe; kolmkeelsus; euroopa
7,9,10,7,6,10,10,10,8,13,keeleoskus; haridussüsteem; võõrkeel; inglise; keel; keelepoliitika; keelterikas; raamdokument; mitmekeelsus; keeleõppe; kolmkeelsus; riigikeel; euroopa
7,11,10,6,7,9,9,9,8,13,keeleoskus; haridussüsteem; võõrkeel; inglise; keel; keelepoliitika; keelterikas; raamdokument; mitmekeelsus; keeleõppe; kolmkeelsus; riigikeel; euroopa
5,10,12,8,7,7,8,9,8,13,keeleoskus; haridussüsteem; võõrkeel; inglise; keel; keelepoliitika; keelterikas; raamdokument; mitmekeelsus; keeleõppe; kolmkeelsus; riigikeel; euroopa
6,8,9,7,6,4,6,8,8,13,keeleoskus; haridussüsteem; võõrkeel; inglise; keel; keelepoliitika; keelterikas; raamdokument; mitmekeelsus; keeleõppe; kolmkeelsus; riigikeel; euroopa
5,7,9,7,8,7,7,7,9,13,keeleoskus; haridussüsteem; võõrkeel; inglise; keel; keelepoliitika; keelterikas; raamdokument; mitmekeelsus; keeleõppe; kolmkeelsus; riigikeel; euroopa
