EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
8,7,7,2,2,7,4,8,5,12,ratas; juhanson; johanson; sportlane; ain-alar; võistlus; hawaii; ujumine; ironman; triatlon
8,7,8,2,2,7,4,8,5,12,ratas; juhanson; johanson; sportlane; ain-alar; võistlus; hawaii; ujumine; ironman; triatlon
8,7,8,2,2,7,5,10,5,12,ratas; juhanson; sportlane; ain-alar; ujumine; triatlon; johanson; võistlus; hawaii; ironman
7,7,7,2,4,6,5,10,6,12,ratas; juhanson; sportlane; ain-alar; ujumine; triatlon; johanson; võistlus; hawaii; ironman
7,7,8,2,5,7,6,10,6,12,ratas; juhanson; sportlane; ain-alar; ujumine; triatlon; johanson; võistlus; hawaii; ironman
8,3,7,5,6,7,6,9,6,12,ratas; juhanson; sportlane; ain-alar; ujumine; triatlon; johanson; võistlus; hawaii; ironman
6,3,7,6,6,10,7,6,6,12,ratas; juhanson; sportlane; ain-alar; ujumine; jooks; triatlon; johanson; võistlus; hawaii; ironman
6,5,6,7,7,6,6,7,6,12,ratas; juhanson; johanson; sportlane; ain-alar; võistlus; ujumine; hawaii; ironman; jooks; triatlon
5,4,8,6,7,5,6,5,7,12,ratas; juhanson; johanson; sportlane; ain-alar; võistlus; ujumine; hawaii; ironman; jooks; triatlon
4,4,5,6,7,5,6,4,9,12,ratas; juhanson; sportlane; ain-alar; ujumine; jooks; triatlon; johanson; võistlus; hawaii; ironman
4,5,7,5,5,6,7,4,10,12,ratas; juhanson; sportlane; ain-alar; ujumine; jooks; triatlon; johanson; võistlus; hawaii; ironman
