EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,8,7,4,2,4,5,5,2,10,laps; muusikaõpetaja; kontsertorkester; rakvere; sümfooniaorkester; muusikakool; noorteorkester; lapsevanem; virumaa
4,7,6,4,2,4,5,6,2,10,laps; muusikaõpetaja; kontsertorkester; rakvere; sümfooniaorkester; muusikakool; noorteorkester; lapsevanem; virumaa
4,8,5,4,2,4,6,6,2,10,laps; muusikaõpetaja; kontsertorkester; rakvere; sümfooniaorkester; noorteorkester; lapsevanem; virumaa
5,8,7,4,2,5,6,6,2,10,laps; muusikaõpetaja; kontsertorkester; rakvere; sümfooniaorkester; muusikakool; noorteorkester; lapsevanem; virumaa
7,5,7,5,2,5,6,6,2,10,laps; muusikaõpetaja; kontsertorkester; rakvere; sümfooniaorkester; muusikakool; noorteorkester; lapsevanem; virumaa
4,5,6,5,2,5,7,6,1,10,laps; muusikaõpetaja; kontsertorkester; rakvere; sümfooniaorkester; muusikakool; noorteorkester; lapsevanem; virumaa
3,7,5,6,5,5,6,5,1,10,laps; muusikaõpetaja; kontsertorkester; rakvere; sümfooniaorkester; muusikakool; noorteorkester; lapsevanem; virumaa
4,3,5,5,5,2,5,4,1,10,laps; muusikaõpetaja; kontsertorkester; rakvere; sümfooniaorkester; muusikakool; noorteorkester; lapsevanem; virumaa
4,5,3,3,6,1,3,5,1,10,laps; muusikaõpetaja; kontsertorkester; rakvere; sümfooniaorkester; noorteorkester; lapsevanem; virumaa
3,3,5,4,7,2,3,4,3,10,laps; muusikaõpetaja; kontsertorkester; rakvere; sümfooniaorkester; noorteorkester; lapsevanem; virumaa
4,2,5,4,8,3,3,6,3,10,laps; muusikaõpetaja; kontsertorkester; rakvere; sümfooniaorkester; noorteorkester; lapsevanem; virumaa
