EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
10,8,4,5,2,4,4,6,5,13,rektor; pirgu; mõisaproua; sidejaoskond; arenduskeskus; majandusjuhtide; ülikool; mõis; perekond; kursus; concordia; kolu
10,8,4,5,3,4,4,6,5,13,rektor; pirgu; mõisaproua; sidejaoskond; arenduskeskus; majandusjuhtide; ülikool; mõis; perekond; kursus; concordia; kolu
9,9,3,5,3,5,2,6,5,13,rektor; pirgu; mõisaproua; sidejaoskond; arenduskeskus; majandusjuhtide; ülikool; mõis; perekond; kursus; concordia; kolu
9,9,5,5,3,5,2,6,5,13,rektor; pirgu; mõisaproua; sidejaoskond; arenduskeskus; majandusjuhtide; ülikool; mõis; perekond; kursus; concordia; kolu
9,8,6,6,3,5,5,6,5,13,rektor; pirgu; mõisaproua; sidejaoskond; arenduskeskus; majandusjuhtide; mõis; perekond; kursus; concordia; kolu
9,8,6,6,3,3,4,6,5,13,rektor; pirgu; mõisaproua; sidejaoskond; arenduskeskus; majandusjuhtide; mõis; perekond; kursus; concordia; kolu
6,7,9,10,3,1,6,9,5,13,rektor; sidejaoskond; arenduskeskus; majandusjuhtide; perekond; concordia; kolu; pirgu; mõisaproua; mõis; kursus
6,8,8,9,5,9,7,7,5,13,rektor; sidejaoskond; arenduskeskus; majandusjuhtide; ülikool; perekond; concordia; kolu; pirgu; mõisaproua; mõis; kursus
7,9,7,8,6,5,6,7,6,13,rektor; sidejaoskond; arenduskeskus; majandusjuhtide; perekond; concordia; kolu; pirgu; mõisaproua; mõis; kursus
7,8,5,9,7,8,6,9,6,13,rektor; sidejaoskond; arenduskeskus; majandusjuhtide; ülikool; perekond; concordia; kolu; pirgu; mõisaproua; mõis; kursus
9,9,8,9,7,6,7,9,7,13,rektor; sidejaoskond; arenduskeskus; majandusjuhtide; perekond; concordia; kolu; pirgu; mõisaproua; mõis; kursus
