EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
9,9,6,8,2,5,3,7,7,14,selts; rakvere; vanemuise; kultuuriajalugu; kultuur; teater; vene; eesti; kõnekoosolek; haridus; naisliit; estonia
9,8,6,8,2,5,4,7,7,14,selts; rakvere; vanemuise; kultuuriajalugu; kultuur; teater; vene; eesti; kõnekoosolek; haridus; naisliit; estonia
10,8,5,8,3,5,3,7,7,14,selts; rakvere; vanemuise; kultuuriajalugu; kultuur; teater; vene; eesti; kõnekoosolek; haridus; naisliit; estonia
11,8,5,8,3,5,3,7,7,14,selts; rakvere; vanemuise; kultuuriajalugu; kultuur; teater; vene; eesti; kõnekoosolek; haridus; naisliit; estonia
11,8,6,8,3,6,4,7,7,14,selts; rakvere; vanemuise; kultuur; teater; vene; eesti; kõnekoosolek; haridus; naisliit; estonia
10,6,5,8,4,4,6,6,7,14,selts; vene; eesti; kõnekoosolek; rakvere; haridus; naisliit; vanemuise; kultuur; teater; estonia
8,9,7,8,5,5,3,6,7,14,selts; vene; eesti; kõnekoosolek; naisliit; rakvere; haridus; vanemuise; kultuur; laen; teater; estonia
6,8,6,6,5,7,5,8,7,14,selts; rakvere; vanemuise; kultuur; laen; teater; vene; eesti; kõnekoosolek; haridus; naisliit; estonia
6,10,6,7,5,4,5,7,7,14,selts; rakvere; vanemuise; kultuuriajalugu; kultuur; laen; teater; vene; eesti; kõnekoosolek; haridus; naisliit; estonia
7,8,6,6,7,6,5,7,6,14,selts; vene; eesti; kõnekoosolek; rakvere; haridus; vanemuise; kultuuriajalugu; kultuur; laen; teater; estonia
7,8,5,5,8,7,5,7,6,14,selts; rakvere; vanemuise; kultuuriajalugu; kultuur; laen; teater; vene; eesti; kõnekoosolek; haridus; estonia
