EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,6,4,4,3,6,4,5,4,11,jahimees; kutsikas; ulg; hunt; kiskja; kari; alam-pedja; territoorium; alfa
5,6,4,4,3,6,4,5,4,11,jahimees; kutsikas; ulg; hunt; kiskja; kari; alam-pedja; territoorium; alfa
5,8,4,4,4,6,4,6,4,11,jahimees; kutsikas; ulg; hunt; kiskja; kari; alam-pedja; territoorium; alfa
5,8,5,4,4,5,4,5,4,11,jahimees; kutsikas; ulg; hunt; kiskja; kari; alam-pedja; territoorium; alfa
4,8,4,6,4,4,3,5,4,11,jahimees; kutsikas; hunt; ulg; kiskja; kari; alam-pedja; territoorium; alfa
2,6,6,6,4,5,3,7,4,11,jahimees; kutsikas; hunt; ulg; kiskja; kari; alam-pedja; territoorium; alfa
3,4,5,5,4,4,5,6,5,11,jahimees; kutsikas; hunt; kiskja; kari; alam-pedja; territoorium; alfa
5,6,5,5,7,5,4,8,5,11,jahimees; kutsikas; hunt; ulg; kari; kiskja; murdma; alam-pedja; territoorium; alfa
5,4,5,5,6,3,4,7,5,11,jahimees; kutsikas; hunt; kari; kiskja; murdma; alam-pedja; territoorium; alfa
3,5,8,6,6,3,6,7,5,11,jahimees; kutsikas; hunt; ulg; kari; kiskja; murdma; alam-pedja; territoorium; alfa
3,4,5,5,5,3,6,6,7,11,jahimees; kutsikas; hunt; kiskja; kari; murdma; alam-pedja; territoorium; alfa
