EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,0,3,1,0,2,1,2,4,10,liivimaa; pulm; sõda; aadlik; talupoeg; luksus; pidu
3,1,3,1,0,2,1,2,4,10,liivimaa; pulm; sõda; aadlik; talupoeg; luksus; pidu
2,1,3,1,0,2,1,2,4,10,liivimaa; sõda; talupoeg; luksus; pidu
2,1,3,1,0,1,1,2,4,10,liivimaa; sõda; talupoeg; luksus; pidu
2,1,2,1,0,3,1,2,4,10,liivimaa; sõda; aadlik; talupoeg; luksus; pidu
1,1,1,2,1,2,1,3,4,10,liivimaa; sõda; russow; talupoeg; luksus; pidu
0,1,0,1,1,1,1,0,4,10,pidu; talupoeg; luksus; liivimaa; sõda; russow
0,1,0,2,2,1,2,3,2,10,talupoeg; russow; liivimaa; pulm; sõda
0,1,0,1,2,3,2,2,1,10,talupoeg; kirik; russow; liivimaa; pulm; sõda
0,1,0,2,2,2,2,1,1,10,talupoeg; kirik; russow; liivimaa; pulm; sõda
0,1,0,2,1,1,2,2,2,10,kirik; talupoeg; sõda; liivimaa; pulm; russow
