EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,5,5,1,0,0,1,2,4,12,teadus; füüsika; ülikool; akadeemia; partisaniliikumine; hüpotees; lapsepõlv; sõda; gustav; elustrateegia
3,5,6,1,0,0,2,2,4,12,teadus; füüsika; ülikool; akadeemia; partisaniliikumine; naan; lapsepõlv; hüpotees; sõda; gustav; elustrateegia
3,5,6,1,0,2,2,5,4,12,teadus; füüsika; ülikool; akadeemia; partisaniliikumine; naan; lapsepõlv; hüpotees; sõda; gustav; elustrateegia
3,5,5,1,0,2,3,5,4,12,teadus; füüsika; ülikool; akadeemia; partisaniliikumine; naan; lapsepõlv; hüpotees; sõda; gustav; elustrateegia
2,4,4,3,0,3,5,5,4,12,teadus; füüsika; ülikool; naan; partisaniliikumine; akadeemia; lapsepõlv; hüpotees; sõda; gustav; elustrateegia
2,3,3,4,2,3,6,4,5,12,teadus; füüsika; ülikool; naan; partisaniliikumine; akadeemia; lapsepõlv; hüpotees; sõda; gustav; elustrateegia
1,2,3,4,3,3,6,5,5,12,teadus; füüsika; ülikool; naan; partisaniliikumine; akadeemia; lapsepõlv; hüpotees; sõda; gustav; elustrateegia
0,2,3,6,3,4,5,4,5,12,teadus; füüsika; ülikool; naan; partisaniliikumine; hüpotees; akadeemia; lapsepõlv; sõda; gustav; elustrateegia
1,2,3,4,3,4,5,4,4,12,teadus; füüsika; ülikool; naan; partisaniliikumine; akadeemia; hüpotees; lapsepõlv; gustav; elustrateegia
1,1,3,2,3,4,6,3,6,12,teadus; füüsika; ülikool; naan; partisaniliikumine; akadeemia; hüpotees; lapsepõlv; gustav; elustrateegia
1,1,3,2,2,3,6,4,4,12,teadus; füüsika; ülikool; akadeemia; naan; partisaniliikumine; lapsepõlv; hüpotees; gustav; elustrateegia
