EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,2,2,0,1,1,0,3,3,10,üksindus; mälestus; kirjanik; sõda; lend; ermitaaž
2,2,2,0,1,1,1,2,3,10,üksindus; mälestus; kirjanik; sõda; lend; ermitaaž
2,2,2,0,1,3,2,1,3,10,mälestus; kirjanik; ermitaaž; üksindus; inimkond; sõda; lend
2,2,1,1,1,3,4,1,3,10,mälestus; kirjanik; ermitaaž; üksindus; inimkond; sõda; lend
2,2,2,2,1,3,2,2,3,10,mälestus; kirjanik; ermitaaž; üksindus; inimkond; sõda; lend
2,2,2,2,1,4,3,1,2,10,mälestus; kirjanik; ermitaaž; üksindus; inimkond; sõda; lend
1,2,2,2,1,3,2,3,2,10,kirjanik; ermitaaž; üksindus; inimkond; sõda; lend
0,2,2,3,0,3,2,2,1,10,üksindus; inimkond; kirjanik; volga; lend; sõda; ermitaaž
0,0,2,3,0,2,1,2,0,10,üksindus; inimkond; volga; kirjanik; lend; ermitaaž
0,1,1,3,0,2,1,2,0,10,üksindus; inimkond; volga; kirjanik; lend; ermitaaž
1,1,2,2,0,1,1,2,0,10,üksindus; volga; kirjanik; lend; ermitaaž
