EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,4,4,3,6,4,3,5,2,21,roll; meisterjaan; alter; rock; holland; dragons; raadio; soonik; eurosonic; the; kaks; erki; festival
4,4,4,3,7,4,4,4,2,21,roll; meisterjaan; alter; rock; holland; dragons; raadio; and; eurosonic; soonik; the; kaks; erki; festival
4,4,4,3,8,4,5,4,2,21,meisterjaan; alter; dragons; and; two; festival; roll; rock; erki; raadio; eurosonic; the; kaks; holland; soonik
4,4,5,3,9,3,5,3,3,21,meisterjaan; alter; dragons; and; two; festival; roll; rock; erki; raadio; eurosonic; the; kaks; holland; soonik
4,3,3,3,9,5,6,3,3,21,meisterjaan; alter; holland; dragons; and; two; festival; roll; rock; raadio; eurosonic; the; kaks; erki; soonik
4,2,3,2,10,2,6,6,3,21,alter; holland; dragons; and; two; festival; roll; rock; raadio; eurosonic; the; kaks; erki; soonik
2,3,4,6,11,6,6,4,3,21,meisterjaan; alter; holland; dragons; and; two; festival; roll; rock; raadio; eurosonic; the; kaks; erki; soonik
1,2,3,9,10,5,6,5,6,21,meisterjaan; alter; dragons; and; two; festival; roll; rock; erki; raadio; eurosonic; the; kaks; holland; soonik
1,3,5,8,9,5,5,7,6,21,alter; dragons; and; two; festival; roll; rock; erki; raadio; eurosonic; the; kaks; holland; soonik
0,2,4,9,10,6,4,7,6,21,alter; dragons; and; two; festival; roll; rock; erki; raadio; eurosonic; the; kaks; holland; soonik
0,2,5,9,10,6,4,9,5,21,meisterjaan; alter; dragons; and; two; festival; roll; rock; erki; raadio; eurosonic; the; kaks; holland; soonik
