EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,5,6,6,4,4,7,4,2,12,sonaat; vene; screabin; looming; saatus; noorusarmastus; kunst; helilooja; protest; jumal; konservatoorium
5,5,6,6,6,5,7,4,2,12,sonaat; vene; screabin; looming; saatus; noorusarmastus; kunst; helilooja; protest; jumal; konservatoorium
5,5,5,6,6,6,7,4,2,12,sonaat; vene; screabin; looming; saatus; noorusarmastus; kunst; helilooja; protest; jumal; konservatoorium
5,5,5,6,6,7,7,5,3,12,sonaat; vene; screabin; looming; saatus; noorusarmastus; kunst; helilooja; protest; jumal; konservatoorium
6,5,5,6,6,6,6,5,2,12,sonaat; vene; screabin; looming; saatus; noorusarmastus; kunst; helilooja; protest; jumal; konservatoorium
5,5,6,8,7,6,4,6,2,12,sonaat; vene; screabin; looming; saatus; noorusarmastus; helilooja; protest; kunst; jumal; konservatoorium
3,5,5,9,8,6,4,8,2,12,screabin; saatus; kunst; jumal; sonaat; vene; looming; noorusarmastus; helilooja; protest; konservatoorium
2,4,5,8,8,4,5,8,2,12,screabin; saatus; kunst; jumal; sonaat; vene; looming; noorusarmastus; helilooja; protest; konservatoorium
2,4,4,8,7,4,5,7,3,12,sonaat; vene; screabin; looming; noorusarmastus; protest; kunst; jumal; konservatoorium
3,3,5,8,7,6,5,8,4,12,sonaat; vene; screabin; looming; saatus; protest; noorusarmastus; helilooja; kunst; jumal; konservatoorium
2,5,4,8,7,5,6,7,4,12,sonaat; vene; screabin; looming; saatus; noorusarmastus; helilooja; kunst; protest; jumal; konservatoorium
