EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,2,5,2,1,6,6,5,4,13,tamberg; mammutkontsert; institutsioon; eesti; noor; traditsioon; steinway; eino; nüüdismuusika; publik; muusika; helilooja; uudisteos
4,2,4,2,1,6,6,5,3,13,tamberg; mammutkontsert; institutsioon; eesti; noor; traditsioon; steinway; eino; nüüdismuusika; publik; muusika; helilooja; uudisteos
4,2,6,2,1,5,7,5,3,13,tamberg; mammutkontsert; institutsioon; eesti; noor; traditsioon; steinway; eino; nüüdismuusika; publik; muusika; helilooja; uudisteos
3,2,6,2,1,7,8,4,3,13,tamberg; mammutkontsert; institutsioon; steinway; eino; uudisteos; eesti; traditsioon; noor; nüüdismuusika; publik; muusika; helilooja
3,2,6,2,2,5,4,5,3,13,tamberg; mammutkontsert; institutsioon; eesti; noor; steinway; eino; nüüdismuusika; publik; muusika; helilooja; uudisteos
3,2,2,2,2,5,3,3,3,13,mammutkontsert; eesti; institutsioon; tamberg; noor; steinway; eino; nüüdismuusika; publik; muusika; helilooja; uudisteos
2,1,2,3,2,4,1,4,3,13,mammutkontsert; eesti; institutsioon; tamberg; noor; steinway; eino; nüüdismuusika; muusika; uudisteos
1,2,2,3,1,2,3,5,3,13,eesti; tamberg; institutsioon; mammutkontsert; steinway; eino; publik; muusika; helilooja; uudisteos
1,1,2,2,1,1,3,5,2,13,eesti; tamberg; institutsioon; steinway; eino; publik; muusika; uudisteos
1,1,2,3,1,1,3,5,3,13,eesti; tamberg; institutsioon; mammutkontsert; steinway; eino; publik; muusika; uudisteos
1,2,2,3,2,2,2,5,2,13,traditsioon; eesti; institutsioon; tamberg; mammutkontsert; steinway; eino; publik; muusika; uudisteos
