EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,6,3,5,4,2,4,2,2,11,partii; naiskond; olümpia; paide; treener; male; maleföderatsioon; maleklubi; kere; võistkond; paul
5,6,4,5,4,2,3,2,2,11,partii; naiskond; olümpia; paide; treener; male; maleföderatsioon; maleklubi; kere; võistkond; paul
5,6,3,5,4,3,3,3,2,11,naiskond; olümpia; paide; treener; male; maleföderatsioon; maleklubi; kere; võistkond; paul
5,6,4,5,4,1,3,3,2,11,naiskond; olümpia; paide; treener; male; maleföderatsioon; maleklubi; kere; võistkond; paul
4,4,5,4,4,2,5,4,2,11,partii; naiskond; olümpia; paide; treener; male; maleklubi; võistkond; kere; maleföderatsioon; paul
3,4,4,4,4,4,2,5,2,11,partii; naiskond; olümpia; paide; treener; male; maleklubi; võistkond; kere; maleföderatsioon; paul
1,4,3,6,5,4,3,4,2,11,partii; naiskond; olümpia; paide; treener; male; maleklubi; kere; maleföderatsioon; paul
1,4,4,4,4,3,3,3,2,11,partii; naiskond; olümpia; paide; treener; male; maleklubi; maleföderatsioon; paul
1,3,8,4,5,3,3,4,2,11,partii; naiskond; olümpia; paide; treener; male; maleklubi; kere; maleföderatsioon; paul
1,4,5,4,5,3,3,5,2,11,partii; naiskond; olümpia; paide; treener; male; maleklubi; kere; maleföderatsioon; paul
0,2,5,4,5,3,3,6,1,11,partii; naiskond; olümpia; paide; treener; male; maleklubi; maleföderatsioon; paul
