EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,1,8,3,2,5,5,7,5,13,süüria; eesti; tolmeldaja; murdesõnastik; põgenik; keel; eurovisioon; kreeka; tööjõupuudus
3,1,8,3,2,6,4,6,6,13,süüria; regi; eesti; tolmeldaja; murdesõnastik; põgenik; keel; eurovisioon; kreeka; tööjõupuudus
3,1,9,4,2,6,5,6,6,13,süüria; regi; eesti; tolmeldaja; murdesõnastik; põgenik; keel; eurovisioon; kreeka; tööjõupuudus
3,1,9,4,2,6,6,6,7,13,süüria; regi; eesti; tolmeldaja; murdesõnastik; põgenik; keel; eurovisioon; kreeka; tööjõupuudus
3,1,9,5,2,3,6,4,7,13,süüria; regi; eesti; tolmeldaja; murdesõnastik; põgenik; keel; eurovisioon; kreeka; tööjõupuudus; hobune
4,1,7,6,2,4,6,4,6,13,süüria; regi; eesti; tolmeldaja; murdesõnastik; põgenik; keel; eurovisioon; kreeka; tööjõupuudus; hobune
3,1,6,4,1,5,5,5,6,13,süüria; regi; eesti; tolmeldaja; murdesõnastik; põgenik; keel; eurovisioon; kreeka; tööjõupuudus; hobune
3,0,5,5,2,4,5,7,7,13,süüria; regi; eesti; tolmeldaja; murdesõnastik; põgenik; keel; eurovisioon; kreeka; tööjõupuudus; hobune
3,0,6,3,3,4,5,3,5,13,süüria; regi; eesti; tolmeldaja; murdesõnastik; keel; eurovisioon; kreeka; tööjõupuudus; hobune
2,1,5,4,5,4,5,5,6,13,süüria; regi; eesti; tolmeldaja; murdesõnastik; keel; eurovisioon; kreeka; tööjõupuudus; hobune
2,1,6,3,5,3,4,5,6,13,süüria; regi; eesti; tolmeldaja; murdesõnastik; keel; eurovisioon; kreeka; tööjõupuudus; hobune
