EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,4,5,2,2,1,4,3,4,14,2015; eesti; bänd; klassikokkutulek; draiv; raadio; ansambel; merivoo-parro; muusika; maarja; kaks; laul; kontsert
6,4,5,2,2,1,4,3,4,14,2015; eesti; bänd; klassikokkutulek; draiv; raadio; ansambel; merivoo-parro; muusika; maarja; kaks; laul; kontsert
6,3,6,2,3,2,5,2,4,14,2015; eesti; klassikokkutulek; draiv; raadio; ansambel; merivoo-parro; muusika; maarja; kaks; laul; kontsert
6,3,5,2,3,3,5,3,4,14,2015; eesti; klassikokkutulek; draiv; raadio; ansambel; merivoo-parro; muusika; maarja; kaks; laul; kontsert
5,3,4,3,3,5,4,5,4,14,2015; eesti; klassikokkutulek; draiv; tmw; raadio; ansambel; merivoo-parro; muusika; maarja; kaks; laul
4,3,5,3,5,4,6,8,4,14,tmw; laul; kontsert; 2015; eesti; klassikokkutulek; draiv; raadio; ansambel; merivoo-parro; muusika; maarja; kaks
2,3,7,3,5,3,3,4,5,14,2015; eesti; klassikokkutulek; tmw; raadio; merivoo-parro; maarja; muusika; kaks; laul; kontsert
2,4,7,4,5,2,4,5,6,14,bänd; tmw; laul; kontsert; 2015; eesti; klassikokkutulek; draiv; raadio; ansambel; merivoo-parro; maarja; muusika; kaks
3,5,5,2,5,2,3,4,5,14,2015; eesti; klassikokkutulek; draiv; tmw; raadio; ansambel; merivoo-parro; maarja; muusika; kaks; laul; kontsert
1,3,6,2,4,2,3,6,7,14,bänd; tmw; laul; kontsert; 2015; eesti; klassikokkutulek; draiv; raadio; merivoo-parro; maarja; muusika; kaks
0,2,5,3,4,2,3,5,7,14,bänd; tmw; laul; kontsert; 2015; eesti; klassikokkutulek; draiv; raadio; merivoo-parro; maarja; muusika; kaks
