EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,3,3,4,3,7,7,5,3,11,kraav; emajõgi; rohumaa; pumbajaam; pauts; polder; ekskavaator; maaparandaja; paisjärv
5,3,3,4,3,7,7,5,3,11,kraav; emajõgi; rohumaa; pumbajaam; pauts; polder; ekskavaator; maaparandaja; paisjärv
5,3,3,4,3,8,7,5,3,11,kraav; emajõgi; rohumaa; pumbajaam; pauts; polder; ekskavaator; maaparandaja; paisjärv
4,3,4,4,3,8,7,5,3,11,kraav; emajõgi; rohumaa; pumbajaam; pauts; polder; ekskavaator; maaparandaja; paisjärv
4,3,5,4,3,7,6,5,3,11,kraav; emajõgi; rohumaa; pumbajaam; pauts; polder; ekskavaator; maaparandaja; paisjärv
3,3,4,4,3,3,7,7,3,11,kraav; emajõgi; rohumaa; pumbajaam; pauts; polder; ekskavaator; maaparandaja; paisjärv
3,3,5,4,5,3,5,6,3,11,kraav; emajõgi; rohumaa; pumbajaam; pauts; polder; ekskavaator; maaparandaja; paisjärv
3,4,6,4,6,3,7,5,4,11,kraav; emajõgi; rohumaa; pumbajaam; pauts; polder; ekskavaator; maaparandaja; paisjärv
3,4,6,3,4,2,3,5,4,11,kraav; emajõgi; rohumaa; pumbajaam; pauts; polder; ekskavaator; maaparandaja; paisjärv
1,4,6,3,4,3,4,4,3,11,emajõgi; rohumaa; pumbajaam; pauts; polder; ekskavaator; maaparandaja; paisjärv
1,5,5,4,4,3,3,6,4,11,kraav; emajõgi; rohumaa; pumbajaam; pauts; polder; ekskavaator; maaparandaja; paisjärv
