EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,1,3,2,1,4,7,7,2,14,mikomägi; ajakirjanik; jaak; rapla; allik; kultuuripärl; näitleja; jaan; margus; tooming; lavakas
2,1,4,2,1,5,7,6,2,14,mikomägi; ajakirjanik; jaak; rapla; allik; kultuuripärl; näitleja; jaan; margus; tooming; lavakas
2,1,5,2,1,4,7,5,2,14,mikomägi; ajakirjanik; jaak; rapla; allik; kultuuripärl; näitleja; jaan; margus; tooming; lavakas
2,1,4,2,1,4,6,6,2,14,mikomägi; jaak; rapla; allik; kultuuripärl; näitleja; jaan; margus; tooming; lavakas
2,1,3,2,2,4,6,5,2,14,mikomägi; jaak; rapla; allik; kultuuripärl; näitleja; ehin; jaan; margus; tooming; lavakas
2,1,6,2,2,6,6,4,3,14,mikomägi; jaak; rapla; allik; kultuuripärl; näitleja; ehin; jaan; margus; tooming; lavakas
1,2,6,4,2,6,5,5,2,14,mikomägi; ajakirjanik; jaak; rapla; allik; kultuuripärl; näitleja; ehin; jaan; margus; andres; tooming; lavakas
2,2,8,4,2,7,7,7,2,14,rapla; allik; näitleja; ehin; andres; mikomägi; ajakirjanik; jaak; jaan; margus; tooming; lavakas
1,3,7,2,3,7,4,4,2,14,mikomägi; jaak; rapla; allik; näitleja; ehin; jaan; margus; andres; tooming; lavakas
1,3,4,3,3,8,3,4,1,14,mikomägi; jaak; rapla; allik; näitleja; ehin; jaan; margus; andres; tooming
1,3,7,5,5,7,4,5,2,14,mikomägi; jaak; rapla; allik; näitleja; ehin; jaan; margus; andres; tooming; lavakas
