EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,1,4,0,2,5,6,4,4,13,villem; kristus; eesti; kirik; fresko; lutsifer; stackelberg; kaarli; köler; mõisavalitseja; sakslane
4,1,6,1,2,4,6,5,4,13,villem; kristus; fresko; eesti; kirik; lutsifer; stackelberg; kaarli; köler; mõisavalitseja; sakslane
3,1,7,1,2,3,6,5,4,13,kristus; fresko; eesti; kirik; villem; lutsifer; stackelberg; kaarli; köler; mõisavalitseja; sakslane
3,1,7,1,2,5,7,5,5,13,kristus; fresko; eesti; kirik; villem; lutsifer; stackelberg; kaarli; köler; mõisavalitseja; sakslane
3,1,5,2,2,5,8,5,6,13,kristus; villem; fresko; eesti; kirik; lutsifer; stackelberg; kaarli; köler; mõisavalitseja; sakslane
2,0,6,4,3,6,7,7,6,13,kristus; villem; eesti; fresko; kirik; lutsifer; stackelberg; ilus; kaarli; köler; mõisavalitseja
2,1,6,5,3,6,6,9,6,13,kristus; fresko; villem; lutsifer; stackelberg; ilus; mõisavalitseja; sakslane; eesti; kirik; kaarli; köler
1,0,4,7,3,7,6,7,6,13,kristus; villem; fresko; eesti; kirik; lutsifer; stackelberg; kaarli; köler; mõisavalitseja; sakslane
1,0,6,7,4,8,4,8,7,13,kristus; villem; fresko; lutsifer; stackelberg; ilus; mõisavalitseja; sakslane; eesti; kirik; kaarli; köler
1,0,7,7,7,8,4,7,7,13,kristus; fresko; villem; lutsifer; stackelberg; ilus; mõisavalitseja; sakslane; eesti; kirik; kaarli; köler
1,0,6,6,6,8,3,8,6,13,kristus; fresko; villem; lutsifer; stackelberg; ilus; mõisavalitseja; sakslane; eesti; kirik; kaarli; köler
