EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,1,6,3,2,7,6,5,2,12,mereriik; admiral; meremees; mereakadeemia; kapten; mereparaad; sadam; merekultuur
5,1,7,3,2,7,6,5,2,12,mereriik; admiral; peeter; meremees; mereakadeemia; kapten; mereparaad; sadam; merekultuur
5,1,8,3,2,7,6,4,2,12,mereriik; admiral; peeter; meremees; mereakadeemia; kapten; mereparaad; sadam; merekultuur
5,1,6,3,2,6,6,6,3,12,mereriik; admiral; peeter; meremees; mereakadeemia; kapten; mereparaad; sadam; merekultuur
5,1,7,2,2,3,6,7,3,12,mereriik; admiral; peeter; meremees; mereakadeemia; piirivalve; kapten; mereparaad; sadam; merekultuur
4,1,5,2,2,3,4,5,3,12,mereriik; admiral; peeter; meremees; mereakadeemia; kapten; mereparaad; sadam; merekultuur
2,1,4,2,2,3,3,4,3,12,mereriik; admiral; peeter; meremees; mereakadeemia; piirivalve; kapten; mereparaad; sadam
3,1,2,2,2,1,3,2,2,12,mereriik; admiral; peeter; meremees; mereakadeemia; piirivalve; kapten; mereparaad; sadam
2,1,2,2,2,1,3,2,3,12,mereriik; admiral; peeter; meremees; mereakadeemia; kapten; mereparaad; sadam
3,1,2,2,1,2,2,3,3,12,mereriik; admiral; peeter; meremees; mereakadeemia; piirivalve; kapten; mereparaad
3,1,3,2,2,1,3,2,3,12,admiral; mereriik; peeter; meremees; mereakadeemia; piirivalve; kapten; mereparaad; sadam
