EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,3,4,4,2,5,6,5,3,15,euroopa; jagamine; kultuuripoliitika; eesti; aktsiisipoliitika; eelarve; taliolümpiamängud; ühisdeklaratsioon; abikaasa; periood; ajaloomuuseum; liit
5,3,5,3,4,5,6,5,4,15,euroopa; eesti; kultuuripoliitika; jagamine; aktsiisipoliitika; eelarve; taliolümpiamängud; ühisdeklaratsioon; abikaasa; periood; ajaloomuuseum; liit
5,4,3,3,3,6,7,4,4,15,jagamine; kultuuripoliitika; eelarve; taliolümpiamängud; ühisdeklaratsioon; periood; euroopa; ajaloomuuseum; liit; eesti; aktsiisipoliitika; abikaasa
5,4,2,3,2,8,7,4,4,15,jagamine; kultuuripoliitika; eelarve; taliolümpiamängud; ühisdeklaratsioon; periood; ajaloomuuseum; euroopa; liit; eesti; aktsiisipoliitika; abikaasa
5,6,2,3,1,8,7,4,4,15,jagamine; kultuuripoliitika; eelarve; taliolümpiamängud; ühisdeklaratsioon; periood; euroopa; ajaloomuuseum; liit; eesti; aktsiisipoliitika; abikaasa
4,5,3,5,1,9,7,2,4,15,kultuuripoliitika; eelarve; taliolümpiamängud; rahapesu; ühisdeklaratsioon; periood; euroopa; ajaloomuuseum; liit; eesti; aktsiisipoliitika; abikaasa
2,3,3,3,2,7,7,2,4,15,euroopa; eesti; kultuuripoliitika; aktsiisipoliitika; taliolümpiamängud; ühisdeklaratsioon; abikaasa; ajaloomuuseum; liit
0,4,2,5,2,2,6,3,4,15,jagamine; eesti; euroopa; kultuuripoliitika; aktsiisipoliitika; taliolümpiamängud; rahapesu; ühisdeklaratsioon; abikaasa; periood; ajaloomuuseum; liit
0,2,2,5,2,3,1,4,4,15,jagamine; eesti; kultuuripoliitika; aktsiisipoliitika; ajaloomuuseum; taliolümpiamängud; rahapesu; ühisdeklaratsioon; abikaasa; periood; euroopa; liit
1,2,3,4,3,3,5,2,3,15,jagamine; eesti; kultuuripoliitika; aktsiisipoliitika; ajaloomuuseum; taliolümpiamängud; ühisdeklaratsioon; abikaasa; euroopa; liit
1,3,3,4,2,3,3,1,4,15,jagamine; euroopa; eesti; kultuuripoliitika; aktsiisipoliitika; taliolümpiamängud; ühisdeklaratsioon; abikaasa; ajaloomuuseum; liit
