EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,5,7,2,1,5,5,4,1,11,üliintellekt; püha; filosoofia; tehnoloogiline; jõuluaeg; vaim; kunst; usutunne; religioon; sekularism
5,4,5,2,1,5,5,4,2,11,üliintellekt; teadus; püha; filosoofia; jõuluaeg; vaim; usutunne; religioon; sekularism
5,4,4,2,1,5,5,4,2,11,üliintellekt; teadus; püha; filosoofia; jõuluaeg; vaim; usutunne; religioon; sekularism
5,4,4,2,1,4,5,4,3,11,üliintellekt; teadus; püha; filosoofia; jõuluaeg; vaim; usutunne; religioon; sekularism
4,3,4,2,1,4,4,3,4,11,üliintellekt; teadus; püha; filosoofia; jõuluaeg; vaim; usutunne; religioon; sekularism
4,1,3,2,1,2,2,2,4,11,üliintellekt; teadus; püha; filosoofia; jõuluaeg; vaim; usutunne; religioon; sekularism
3,0,3,2,1,2,1,1,5,11,üliintellekt; teadus; püha; jõuluaeg; vaim; kunst; usutunne; religioon; sekularism
4,0,1,2,0,2,0,3,7,11,üliintellekt; teadus; püha; filosoofia; tehnoloogiline; jõuluaeg; kunst; usutunne; religioon; sekularism
2,0,2,1,0,1,1,1,5,11,teadus; püha; jõuluaeg; kunst; usutunne; religioon; sekularism
1,0,1,1,3,1,1,2,3,11,teadus; püha; filosoofia; jõuluaeg; kunst; usutunne; religioon; sekularism
1,0,2,1,2,1,1,1,3,11,teadus; püha; jõuluaeg; kunst; usutunne; religioon; sekularism
