EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,3,8,3,2,5,6,5,4,12,õiguskeel; kerge; arengukava; ühisosa; ilukirjandus; lingvistika; keel; haridus; keelekorraldus; krista; meedia
4,3,7,3,2,5,6,5,4,12,õiguskeel; kerge; arengukava; ühisosa; ilukirjandus; lingvistika; keel; haridus; keelekorraldus; krista; meedia
4,3,6,3,2,4,6,4,4,12,õiguskeel; kerge; arengukava; ühisosa; ilukirjandus; lingvistika; keel; haridus; keelekorraldus; krista; meedia
4,3,5,2,2,4,6,4,5,12,õiguskeel; kerge; arengukava; ühisosa; ilukirjandus; lingvistika; keel; haridus; keelekorraldus; krista; meedia
4,2,4,2,2,4,5,4,5,12,õiguskeel; kerge; arengukava; ühisosa; ilukirjandus; lingvistika; keel; keelekorraldus; krista; meedia
2,2,2,2,2,3,5,4,5,12,õiguskeel; kerge; arengukava; ühisosa; ilukirjandus; lingvistika; keel; keelekorraldus; krista; meedia
1,2,2,2,1,1,1,1,5,12,meedia; õiguskeel; kerge; ühisosa; ilukirjandus; keel; krista; arengukava
2,3,2,4,2,2,1,2,5,12,õiguskeel; meedia; kerge; hajumine; ilukirjandus; ühisosa; haridus; keel; krista; arengukava
3,3,1,2,2,2,1,2,3,12,meedia; õiguskeel; hajumine; ilukirjandus; ühisosa; haridus; krista; arengukava
2,1,1,3,2,2,2,2,3,12,keel; õiguskeel; meedia; krista; hajumine; ilukirjandus; ühisosa; arengukava
1,1,2,3,3,2,2,1,2,12,keel; meedia; krista; hajumine; ilukirjandus; ühisosa; arengukava
