EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,2,5,3,2,3,4,3,2,12,arheoloog; inimloomus; nappus; ressurss; sõda; ühiskond; nälg; ellujäämine; konkurents; ökoloogiline
3,2,4,3,2,2,4,3,2,12,arheoloog; inimloomus; nappus; ressurss; ühiskond; nälg; sõda; ellujäämine; konkurents; ökoloogiline
3,2,4,3,2,4,4,3,2,12,inimloomus; nappus; ressurss; tasakaal; ühiskond; sõda; nälg; ellujäämine; konkurents; ökoloogiline
3,2,3,3,2,4,4,3,2,12,inimloomus; nappus; ressurss; tasakaal; nälg; ühiskond; sõda; ellujäämine; konkurents; ökoloogiline
3,2,2,3,2,5,3,3,2,12,arheoloog; inimloomus; nappus; ressurss; rahvaarv; tasakaal; nälg; ühiskond; sõda; ellujäämine; konkurents; ökoloogiline
3,3,4,3,3,6,2,3,2,12,arheoloog; nappus; inimloomus; ressurss; tasakaal; sõda; nälg; ühiskond; ellujäämine; konkurents; ökoloogiline
3,3,2,1,3,4,4,3,2,12,arheoloog; inimloomus; nappus; ressurss; rahvaarv; tasakaal; nälg; sõda; ühiskond; ellujäämine; konkurents; ökoloogiline
2,4,2,3,3,5,5,3,3,12,arheoloog; nappus; inimloomus; ressurss; rahvaarv; tasakaal; sõda; ühiskond; ellujäämine; konkurents; ökoloogiline
1,5,1,1,3,5,4,4,2,12,arheoloog; inimloomus; nappus; ressurss; rahvaarv; tasakaal; ühiskond; ellujäämine; konkurents; ökoloogiline
1,2,2,2,3,4,6,2,3,12,arheoloog; inimloomus; nappus; ressurss; rahvaarv; tasakaal; sõda; ellujäämine; konkurents; ökoloogiline
2,2,2,2,3,3,5,2,3,12,arheoloog; inimloomus; nappus; ressurss; rahvaarv; tasakaal; konkurents; ökoloogiline
